# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.8965485096 0.1256133765 -0.2799966633 0.1530007422 -0.0115468735 0.2005774660 0.0342713190 0.0080258762 0.0000000000 0.0000000000 0.0000000000 -0.3177611107 -0.9481708056 0.0000000000 0.9481708056 -0.3177611107 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000066484 0.0000011360 0.0000002660 -0.0003462729 -0.0000008657 0.1952939928 0.0333685689 0.0078144642 -0.5213263631 -0.0890755206 -0.0208602753 -0.3171043642 -0.9483906485 0.0000000000 0.0000000000 0.0000000000 0.0692585027
-0.8839933872 0.0948190689 -0.2535032630 0.1545454115 -0.0113043739 0.2005774643 0.0342713169 0.0079687187 -0.0000010906 -0.0000013655 -0.0228630111 -0.3177641658 -0.9481696970 -0.0004007808 0.9481697443 -0.3177642436 0.0001465936 -0.0002663494 -0.0003334261 0.9999999089 0.0586377436 0.1602767648 -0.0013090649 0.0000265053 0.0000045288 0.0000009177 -0.0006958733 -0.0000034709 0.1927046776 0.0329261497 0.0077108559 -0.5144143701 -0.0878945142 -0.0205836985 -0.3167758179 -0.9485002689 -0.0004006278 0.0000000000 0.0000000000 0.0692820552
-0.8659874797 0.0595406629 -0.2192059904 0.1560638398 -0.0110289156 0.2005774289 0.0342712728 0.0077705760 -0.0000135888 -0.0000168555 -0.0506782958 -0.3177780094 -0.9481634948 -0.0017674306 0.9481643861 -0.3177795579 0.0006704489 -0.0011973485 -0.0014627608 0.9999982133 0.1362525367 0.3463238173 -0.0046188114 0.0000593951 0.0000101483 0.0000014526 -0.0010583904 -0.0000078561 0.1901496947 0.0324895978 0.0076086214 -0.5075939894 -0.0867291614 -0.0203107875 -0.3164453320 -0.9486074588 -0.0017664843 0.0000000000 0.0000000000 0.0694999260
-0.8467382193 0.0328212678 -0.1872228980 0.1567920148 -0.0108739026 0.2005772494 0.0342710537 0.0074401917 -0.0000561176 -0.0000680296 -0.0759505438 -0.3178067529 -0.9481472397 -0.0039597504 0.9481515103 -0.3178147691 0.0015767056 -0.0027534162 -0.0032533556 0.9999909171 0.2105538519 0.4941029030 -0.0085816425 0.0001051437 0.0000179644 0.0000011808 -0.0014421687 -0.0000141060 0.1876285970 0.0320588313 0.0075077419 -0.5008640289 -0.0855792537 -0.0200414974 -0.3161080365 -0.9487066960 -0.0039568932 0.0000000000 0.0000000000 0.0700945091
-0.8273571730 0.0146385403 -0.1591569036 0.1568055302 -0.0108747967 0.2005767044 0.0342704045 0.0069933854 -0.0001530961 -0.0001808232 -0.0978351555 -0.3178477402 -0.9481176085 -0.0067686440 0.9481294347 -0.3178719195 0.0028315715 -0.0048362246 -0.0055175420 0.9999730835 0.2768782539 0.6016103779 -0.0123939359 0.0001635787 0.0000279463 -0.0000005263 -0.0018496901 -0.0000223329 0.1851409078 0.0316337794 0.0074082003 -0.4942232966 -0.0844445974 -0.0197757762 -0.3157576734 -0.9487916700 -0.0067622550 0.0000000000 0.0000000000 0.0711378967
-0.8084903955 0.0024308886 -0.1346102208 0.1562856734 -0.0109690204 0.2005754398 0.0342689369 0.0064477015 -0.0003320998 -0.0003819543 -0.1162015125 -0.3178970377 -0.9480723178 -0.0100176623 0.9480967547 -0.3179516454 0.0043926036 -0.0073496381 -0.0081013174 0.9999401739 0.3348857501 0.6780285005 -0.0159932793 0.0002345286 0.0000400620 -0.0000042134 -0.0022820197 -0.0000326577 0.1826862097 0.0312143601 0.0073099784 -0.4876706302 -0.0833249912 -0.0195135772 -0.3153882450 -0.9488572177 -0.0100055816 0.0000000000 0.0000000000 0.0726229379
-0.7906413078 -0.0059699453 -0.1129821390 0.1553812623 -0.0111034121 0.2005729591 0.0342661320 0.0058205660 -0.0006220105 -0.0006969506 -0.1311203548 -0.3179514624 -0.9480097725 -0.0135771396 0.9480519680 -0.3180546877 0.0062194571 -0.0102143790 -0.0108943484 0.9998884836 0.3850733693 0.7315691397 -0.0194333831 0.0003178219 0.0000542776 -0.0000103381 -0.0027403561 -0.0000452067 0.1802640557 0.0308005046 0.0072130589 -0.4812048078 -0.0822202191 -0.0192548558 -0.3149946697 -0.9488997590 -0.0135566313 0.0000000000 0.0000000000 0.0745017674
-0.7742249966 -0.0119624389 -0.0938188061 0.1541969031 -0.0112453727 0.2005686218 0.0342613502 0.0051287502 -0.0010513949 -0.0011487992 -0.1427594151 -0.3180086161 -0.9479290471 -0.0173505564 0.9479936261 -0.3181817353 0.0082745471 -0.0133643137 -0.0138168396 0.9998152280 0.4280188176 0.7678557319 -0.0227560218 0.0004132863 0.0000705568 -0.0000192720 -0.0032258346 -0.0000601125 0.1778740287 0.0303921346 0.0071174242 -0.4748247564 -0.0811301023 -0.0189995654 -0.3145730009 -0.9489172092 -0.0173182891 0.0000000000 0.0000000000 0.0767059736
-0.7584456801 -0.0165459830 -0.0752130300 0.1509409100 -0.0113755921 0.2005616495 0.0342538479 0.0043879432 -0.0016468522 -0.0017567363 -0.1513653551 -0.3180668376 -0.9478298067 -0.0212636866 0.9479204357 -0.3183333297 0.0105232460 -0.0167431863 -0.0168091875 0.9997185188 0.4643208344 0.7906871872 -0.0259931332 0.0005207486 0.0000888600 -0.0000313058 -0.0037394024 -0.0000775124 0.1755156666 0.0299891792 0.0070230574 -0.4685292542 -0.0800544322 -0.0187476575 -0.3141204671 -0.9489087753 -0.0212157348 0.0000000000 0.0000000000 0.0791589299
-0.7447856069 -0.0200138930 -0.0588253886 0.1477652341 -0.0114821512 0.2005511336 0.0342427918 0.0036128140 -0.0024345627 -0.0025383107 -0.1570844245 -0.3181251715 -0.9477122471 -0.0252561270 0.9478313396 -0.3185098021 0.0129328118 -0.0203009082 -0.0198242957 0.9995973542 0.4941346722 0.8021227827 -0.0291702991 0.0006400329 0.0001091444 -0.0000466538 -0.0042817323 -0.0000975480 0.1731885970 0.0295915660 0.0069299419 -0.4623172581 -0.0789930299 -0.0184990913 -0.3136354984 -0.9488748031 -0.0251880020 0.0000000000 0.0000000000 0.0817713210
-0.7336013317 -0.0226287059 -0.0447762534 0.1450832933 -0.0115594482 0.2005360492 0.0342272781 0.0028169058 -0.0034345981 -0.0035041615 -0.1602496366 -0.3181833438 -0.9475770372 -0.0292765831 0.9477255714 -0.3187112464 0.0154720012 -0.0239916893 -0.0228232334 0.9994515991 0.5180154668 0.8040945162 -0.0323095137 0.0007709612 0.0001313627 -0.0000654601 -0.0048531815 -0.0001203634 0.1708923578 0.0291992258 0.0068380609 -0.4561876059 -0.0779456943 -0.0182538200 -0.3131177230 -0.9488166460 -0.0291832910 0.0000000000 0.0000000000 0.0844615868
