# Actions and States
# action[0], ..., state[0], ..., command[0], ...
0.1832705736 -0.2979906499 -0.0353164300 0.0027281798 0.0107917791 -0.2335850185 0.1581310745 0.0000000000 0.0000000000 0.0000000000 -0.6429230663 0.7659307611 0.0000000000 -0.7659307611 -0.6429230663 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000003069 -0.0000066430 0.0000044971 0.0006277842 0.0000015695 0.0105476482 -0.2283008695 0.1545538455 -0.0241348464 0.5223919153 -0.3536459804 -0.6419608920 0.7667373821 0.0000000000 0.0000000000 0.0000000000 -0.1255540517
0.2652254403 -0.2609049082 -0.0081261918 0.0030837483 0.0107917709 -0.2335850320 0.1584632547 -0.0000054528 -0.0000089797 0.1328720828 -0.6429246946 0.7659293903 0.0000783531 -0.7659293838 -0.6429246655 -0.0002312384 -0.0001267371 -0.0002086818 0.9999999702 -0.0924953108 -0.0313344168 0.0008484677 0.0000012241 -0.0000264962 0.0000187677 0.0012576649 0.0000062829 0.0104276622 -0.2257037908 0.1527956873 -0.0238602962 0.5164493918 -0.3496229947 -0.6414794406 0.7671402185 0.0000787890 0.0000000000 0.0000000000 -0.1255467650
0.3715392947 -0.2146610320 0.0181289203 0.0039133751 0.0107915898 -0.2335853237 0.1596556871 -0.0000699957 -0.0001109806 0.3108828577 -0.6429306944 0.7659243024 0.0002920010 -0.7659241329 -0.6429301664 -0.0010117951 -0.0005872222 -0.0008741647 0.9999994455 -0.1966030011 -0.0463001973 0.0020352364 0.0000027442 -0.0000594096 0.0000456906 0.0018930235 0.0000141586 0.0103090405 -0.2231362611 0.1510575414 -0.0235888697 0.5105744004 -0.3456458151 -0.6409978894 0.7675425280 0.0002945506 0.0000000000 0.0000000000 -0.1254961071
0.4811432660 -0.1703573614 0.0352582224 0.0051976196 0.0107906656 -0.2335866972 0.1617917333 -0.0002892387 -0.0004172907 0.5073373766 -0.6429419918 0.7659147166 0.0004919616 -0.7659135645 -0.6429395713 -0.0022626183 -0.0014166711 -0.0018315324 0.9999973193 -0.2834787369 -0.0319141168 0.0035213065 0.0000048580 -0.0001052374 0.0000896745 0.0025347867 0.0000252256 0.0101917684 -0.2205979377 0.1493391544 -0.0233205296 0.5047662854 -0.3417138457 -0.6405164567 0.7679441194 0.0004991147 0.0000000000 0.0000000000 -0.1254122774
0.5883418322 -0.1286631823 0.0466368273 0.0069544907 0.0107878625 -0.2335904597 0.1649692355 -0.0007874250 -0.0010199985 0.7235993741 -0.6429598844 0.7658996549 0.0005529252 -0.7658953456 -0.6429534546 -0.0038954990 -0.0026280562 -0.0029281325 0.9999922597 -0.3530143800 0.0034549131 0.0054571495 0.0000075521 -0.0001638407 0.0001555818 0.0031848869 0.0000395199 0.0100758299 -0.2180884928 0.1476403326 -0.0230552442 0.4990242422 -0.3378266394 -0.6400350225 0.7683453164 0.0005677732 0.0000000000 0.0000000000 -0.1253526402
0.6768712401 -0.0900621265 0.0547685474 0.0027936550 0.0107813550 -0.2335983002 0.1692869515 -0.0017105894 -0.0019843450 0.9594374995 -0.6429858408 0.7658779629 0.0003929458 -0.7658664940 -0.6429732228 -0.0058265051 -0.0042097382 -0.0040473043 0.9999829486 -0.4061711018 0.0526365360 0.0079912775 0.0000108058 -0.0002350898 0.0002487674 0.0038463073 0.0000570897 0.0099612111 -0.2156075835 0.1459608227 -0.0227929745 0.4933474958 -0.3339836299 -0.6395528229 0.7687469256 0.0004190099 0.0000000000 0.0000000000 -0.1253816213
0.7273207307 -0.0506607741 0.0541767664 -0.0215392541 0.0107685692 -0.2336121218 0.1748355312 -0.0032075746 -0.0033361161 1.2120471290 -0.6430176647 0.7658513440 -0.0000434034 -0.7658267543 -0.6429974710 -0.0079771315 -0.0061372051 -0.0050961970 0.9999681812 -0.4441123941 0.1114457413 0.0092937280 0.0000145876 -0.0003188657 0.0003750606 0.0045181233 0.0000779887 0.0098478952 -0.2131549120 0.1443004161 -0.0225336906 0.4877353311 -0.3301843405 -0.6390683210 0.7691499731 -0.0000023537 0.0000000000 0.0000000000 -0.1255511034
0.7715387940 -0.0041797515 0.0394760221 -0.0452738702 0.0107462615 -0.2336337964 0.1816815846 -0.0053973727 -0.0050458589 1.4752084850 -0.6430354643 0.7658360017 -0.0007810545 -0.7657906732 -0.6430078801 -0.0102718541 -0.0083687799 -0.0060070422 0.9999469381 -0.4668292319 0.1714025374 0.0026242877 0.0000188513 -0.0004150604 0.0005406847 0.0051769400 0.0001022095 0.0097358692 -0.2107301354 0.1426589042 -0.0222773533 0.4821870327 -0.3264282644 -0.6385793223 0.7695553314 -0.0007214167 0.0000000000 0.0000000000 -0.1258848979
0.8108211756 0.0369718149 0.0313609578 -0.0679553300 0.0107106332 -0.2336649848 0.1898686736 -0.0083914237 -0.0070714498 1.7466280477 -0.6430019013 0.7658625018 -0.0017841466 -0.7657881579 -0.6429689036 -0.0126287875 -0.0108190656 -0.0067540560 0.9999186620 -0.4720557665 0.2180540599 -0.0133924411 0.0000235332 -0.0005235764 0.0007521391 0.0057762954 0.0001295701 0.0096251173 -0.2083329409 0.1410360634 -0.0220239349 0.4767018259 -0.3227149248 -0.6380837041 0.7699632355 -0.0017032331 0.0000000000 0.0000000000 -0.1263502868
0.8420691490 0.0763357133 0.0265594311 -0.0885132104 0.0106573966 -0.2337071292 0.1994351536 -0.0122736903 -0.0093664817 2.0253586972 -0.6428814087 0.7659599131 -0.0029842778 -0.7658488772 -0.6428465087 -0.0149620661 -0.0133787754 -0.0073333284 0.9998836086 -0.4608867921 0.2541473524 -0.0383535294 0.0000285498 -0.0006443255 0.0010161289 0.0062710471 0.0001596595 0.0095156245 -0.2059630007 0.1394316852 -0.0217733979 0.4712790251 -0.3190438449 -0.6375801061 0.7703732903 -0.0028809761 0.0000000000 0.0000000000 -0.1268724113
