# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.9878783226 0.1403605640 -0.1761274189 0.0982164443 -0.0245820824 0.2550789090 0.3352717674 0.3841870401 0.0000000000 0.0000000000 0.0000000000 0.0546601129 0.9985050185 0.0000000000 -0.9985050185 0.0546601129 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000044249 0.0000058160 0.0000066645 0.0009363829 0.0000023410 0.2515512705 0.3306351006 0.3788738847 -0.3503136635 -0.4604468346 -0.5276248455 0.0565299820 0.9984009020 0.0000000000 0.0000000000 0.0000000000 -0.1872765805
-0.9865032434 0.1333041787 -0.1737870276 0.1018475369 -0.0251944978 0.2550789089 0.3352717671 0.3841033892 -0.0000000760 -0.0000002107 -0.0334603913 0.0546620387 0.9985049021 0.0001484491 -0.9985049117 0.0546620458 -0.0000445790 -0.0000526269 -0.0001457904 0.9999999880 -0.0178316557 -0.0593665001 -0.0007727747 0.0000176688 0.0000232235 0.0000264027 0.0018708300 0.0000093587 0.2498057783 0.3283408582 0.3762449324 -0.3478828669 -0.4572518468 -0.5239636898 0.0574648348 0.9983475089 0.0001485737 0.0000000000 0.0000000000 -0.1872739537
-0.9843711257 0.1255831718 -0.1705663204 0.1057975292 -0.0256723966 0.2550789065 0.3352717604 0.3838107936 -0.0000009230 -0.0000025388 -0.0752127334 0.0546697151 0.9985042764 0.0006574323 -0.9985044646 0.0546698582 -0.0002017918 -0.0002374317 -0.0006454172 0.9999997635 -0.0405968997 -0.1293890309 -0.0021380816 0.0000396701 0.0000521417 0.0000583903 0.0027993883 0.0000210328 0.2480724156 0.3260625303 0.3736342192 -0.3454689384 -0.4540790319 -0.5203279853 0.0583994966 0.9982928590 0.0006581815 0.0000000000 0.0000000000 -0.1872501344
-0.9818125367 0.1191208065 -0.1669865251 0.1094984934 -0.0260209106 0.2550788949 0.3352717288 0.3833098606 -0.0000035650 -0.0000096369 -0.1168136424 0.0546855305 0.9985024976 0.0015016703 -0.9985034718 0.0546862982 -0.0004749886 -0.0005563981 -0.0014734481 0.9999987597 -0.0641121786 -0.1945087889 -0.0040379400 0.0000703677 0.0000924900 0.0001014919 0.0037193047 0.0000373257 0.2463510633 0.3238000274 0.3710415959 -0.3430717885 -0.4509282410 -0.5167174935 0.0593335751 0.9982359459 0.0015038638 0.0000000000 0.0000000000 -0.1871812951
-0.9787340760 0.1135402396 -0.1630014479 0.1129737571 -0.0262316484 0.2550788617 0.3352716404 0.3826015513 -0.0000091519 -0.0000242533 -0.1581965619 0.0547118114 0.9984986432 0.0026603204 -0.9985016741 0.0547142899 -0.0008679501 -0.0010122045 -0.0026088472 0.9999960847 -0.0883611435 -0.2561145096 -0.0064513538 0.0001097007 0.0001441885 0.0001545769 0.0046276501 0.0000581858 0.2446416616 0.3215532303 0.3684670031 -0.3406912386 -0.4477992952 -0.5131320357 0.0602664212 0.9981752115 0.0026650990 0.0000000000 0.0000000000 -0.1870441574
-0.9750190377 0.1084380746 -0.1585549265 0.1162477136 -0.0262994301 0.2550787883 0.3352714484 0.3816871614 -0.0000190220 -0.0000494032 -0.1992920552 0.0547506095 0.9984915593 0.0041202911 -0.9984987660 0.0547567168 -0.0013842573 -0.0016077828 -0.0040383166 0.9999905535 -0.1133401741 -0.3156656318 -0.0093529789 0.0001576085 0.0002071571 0.0002165208 0.0055215377 0.0000835468 0.2429441214 0.3193219900 0.3659102321 -0.3383272290 -0.4446920753 -0.5095714927 0.0611971342 0.9981086170 0.0041291093 0.0000000000 0.0000000000 -0.1868152441
-0.9705230594 0.1034675166 -0.1535699815 0.1193379536 -0.0262141358 0.2550786486 0.3352710902 0.3805683583 -0.0000347825 -0.0000885762 -0.2400221714 0.0548037786 0.9984798591 0.0058751083 -0.9984943860 0.0548165071 -0.0020277121 -0.0023466826 -0.0057551364 0.9999806856 -0.1391341928 -0.3743930461 -0.0127351336 0.0002140309 0.0002813166 0.0002862072 0.0063980366 0.0001133281 0.2412583679 0.3171062768 0.3633712232 -0.3359796107 -0.4416064024 -0.5060356259 0.0621245519 0.9980336473 0.0058897201 0.0000000000 0.0000000000 -0.1864696951
-0.9650686383 0.0983236060 -0.1479449719 0.1222571209 -0.0259605721 0.2550784073 0.3352704832 0.3792472343 -0.0000584157 -0.0001459851 -0.2802966390 0.0548730511 0.9984618969 0.0079239277 -0.9984881036 0.0548967346 -0.0028027813 -0.0032334681 -0.0077581503 0.9999646773 -0.1659175746 -0.4333619492 -0.0166078619 0.0002789081 0.0003665877 0.0003625300 0.0072540706 0.0001474337 0.2395842969 0.3149059117 0.3608498573 -0.3336482942 -0.4385421574 -0.5025243163 0.0630472243 0.9979472699 0.0079463668 0.0000000000 0.0000000000 -0.1859797677
-0.9584377408 0.0927202329 -0.1415504515 0.1250136197 -0.0255169310 0.2550780178 0.3352695209 0.3777263818 -0.0000924283 -0.0002268857 -0.3200084374 0.0549601048 0.9984357240 0.0102709298 -0.9984794032 0.0550007258 -0.0037150406 -0.0042741378 -0.0100511328 0.9999403515 -0.1939557798 -0.4935456689 -0.0209988163 0.0003521801 0.0004628910 0.0004443951 0.0080863135 0.0001857521 0.2379218638 0.3127208054 0.3583459556 -0.3313331604 -0.4354991615 -0.4990373552 0.0639633691 0.9978458554 0.0103034840 0.0000000000 0.0000000000 -0.1853129401
-0.9503642321 0.0863754004 -0.1342225969 0.1276127100 -0.0248540118 0.2550774189 0.3352680665 0.3760089912 -0.0001400567 -0.0003379993 -0.3590288376 0.0550666207 0.9983990236 0.0129250550 -0.9984676631 0.0551321791 -0.0047716402 -0.0054765874 -0.0126424914 0.9999050827 -0.2236125276 -0.5558890595 -0.0259538007 0.0004337875 0.0005701474 0.0005307238 0.0088910675 0.0002281539 0.2362709492 0.3105508685 0.3558594286 -0.3290340602 -0.4324772954 -0.4955745935 0.0648708054 0.9977250587 0.0129702322 0.0000000000 0.0000000000 -0.1844294632
