# Actions and States
# action[0], ..., state[0], ..., command[0], ...
0.4201693833 0.5363990068 -0.0575549342 0.0901970044 -0.3479306971 -0.0659449874 0.3728476101 0.0000000000 0.0000000000 0.0000000000 0.0027119101 -0.9999963228 -0.0000000000 0.9999963228 0.0027119101 0.0000000000 0.0000000000 -0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000138083 -0.0000026172 0.0000147972 -0.0021030579 -0.0000052576 -0.3369717002 -0.0638678744 0.3611038029 1.0784553289 0.2044048309 -1.1556884050 0.0069179740 -0.9999760705 0.0000000000 0.0000000000 0.0000000000 0.4206115779
0.4634613693 0.4796292186 -0.0321802720 0.0752464905 -0.3479307293 -0.0659449776 0.3732659353 -0.0000215137 0.0000065371 0.1673300899 0.0027818685 -0.9999961224 0.0001277065 0.9999960438 0.0027819214 0.0004162379 -0.0004165916 0.0001265481 0.9999999052 0.1664973161 -0.0510654756 0.0279920168 -0.0000550138 -0.0000104270 0.0000599994 -0.0041361037 -0.0000208549 -0.3316223621 -0.0628539845 0.3553713560 1.0613349676 0.2011599541 -1.1373420954 0.0090209105 -0.9999592938 0.0001303010 0.0000000000 0.0000000000 0.4205898852
0.5161996484 0.4074505866 -0.0089144651 0.0556924976 -0.3479314176 -0.0659447720 0.3747458159 -0.0002623765 0.0000773855 0.3827895821 0.0030146422 -0.9999953217 0.0005181695 0.9999937805 0.0030155853 0.0018289796 -0.0018305336 0.0005126526 0.9999981932 0.3570063183 -0.0922569754 0.0582899982 -0.0001231823 -0.0000233464 0.0001388390 -0.0060054827 -0.0000462056 -0.3263579011 -0.0618561916 0.3497298956 1.0444865227 0.1979665756 -1.1192870140 0.0111229399 -0.9999378541 0.0005329826 0.0000000000 0.0000000000 0.4204209444
0.5671044588 0.3363953531 0.0040401076 0.0359303802 -0.3479346870 -0.0659438563 0.3773300403 -0.0009984571 0.0002728411 0.6074933744 0.0033766017 -0.9999937633 0.0010353795 0.9999858139 0.0033808366 0.0041160496 -0.0041195243 0.0010214666 0.9999909930 0.5207187479 -0.1070935387 0.0812769238 -0.0002178925 -0.0000412917 0.0002562705 -0.0077432124 -0.0000805689 -0.3211770356 -0.0608742349 0.3441780210 1.0279054642 0.1948238909 -1.1015185118 0.0132223851 -0.9999114229 0.0010758557 0.0000000000 0.0000000000 0.4200487281
0.6156822443 0.2686684132 0.0101782223 0.0160780922 -0.3479438147 -0.0659415072 0.3810658751 -0.0024944440 0.0006224256 0.8415161032 0.0038288965 -0.9999914316 0.0015736098 0.9999671495 0.0038400364 0.0071382133 -0.0071441949 0.0015462267 0.9999732845 0.6567832837 -0.1052495782 0.0965500197 -0.0003387429 -0.0000641775 0.0004174807 -0.0093868328 -0.0001233782 -0.3160784245 -0.0599078685 0.3387142420 1.0115877390 0.1917310953 -1.0840321779 0.0153178326 -0.9998799340 0.0016555188 0.0000000000 0.0000000000 0.4195150702
0.6614491940 0.2057023346 0.0126323011 -0.0037428935 -0.3479633411 -0.0659369288 0.3859987244 -0.0049941938 0.0011321907 1.0844487499 0.0043329229 -0.9999884566 0.0020766252 0.9999326242 0.0043550261 0.0107601489 -0.0107690685 0.0020298624 0.9999399516 0.7663140836 -0.0950945248 0.1040975007 -0.0004853582 -0.0000919156 0.0006278947 -0.0109743606 -0.0001742557 -0.3110607266 -0.0589568429 0.3333372176 0.9955289364 0.1886873990 -1.0668233633 0.0174085575 -0.9998435428 0.0022171519 0.0000000000 0.0000000000 0.4188900909
0.7040123343 0.1484262347 0.0131522063 -0.0234230310 -0.3479989480 -0.0659293400 0.3921716764 -0.0087148396 0.0017941491 1.3357921997 0.0048504475 -0.9999850643 0.0025188115 0.9998777270 0.0048873421 0.0148541238 -0.0148662122 0.0024464544 0.9998864989 0.8510422706 -0.0814256202 0.1039506344 -0.0006573954 -0.0001244156 0.0008931659 -0.0125440797 -0.0002330146 -0.3061226904 -0.0580209121 0.3280455470 0.9797251225 0.1856920272 -1.0498877764 0.0194944539 -0.9998024766 0.0027360904 0.0000000000 0.0000000000 0.4182385671
0.7430946827 0.0973018259 0.0126163298 -0.0428642146 -0.3480573102 -0.0659180251 0.3996250878 -0.0138422174 0.0025924428 1.5949709544 0.0053436638 -0.9999815445 0.0028906768 0.9997991171 0.0053984869 0.0193023798 -0.0193176288 0.0027869507 0.9998095129 0.9131003981 -0.0667828413 0.0961759240 -0.0008545490 -0.0001615843 0.0012191628 -0.0141342953 -0.0002996596 -0.3012630641 -0.0570998415 0.3228378892 0.9641721249 0.1827442050 -1.0332210064 0.0215758464 -0.9997569464 0.0032036778 0.0000000000 0.0000000000 0.4176094952
0.7785443068 0.0524042174 0.0114633860 -0.0619768202 -0.3481459303 -0.0659023612 0.4083962614 -0.0205279666 0.0035071356 1.8613536360 0.0057752496 -0.9999782319 0.0031909670 0.9996948753 0.0058501935 0.0239985726 -0.0240167180 0.0030513956 0.9997069002 0.9548381698 -0.0525334673 0.0808707803 -0.0010765549 -0.0002033262 0.0016119549 -0.0157830752 -0.0003743865 -0.2964805663 -0.0561933927 0.3177129030 0.9488661289 0.1798431724 -1.0168187618 0.0236533045 -0.9997071121 0.0036196375 0.0000000000 0.0000000000 0.4170350927
0.8103285432 0.0135329450 0.0099254046 -0.0806788430 -0.3482729630 -0.0658818306 0.4185192352 -0.0288883512 0.0045166989 2.1342758418 0.0061084349 -0.9999754857 0.0034227180 0.9995645420 0.0062046669 0.0288483702 -0.0288688998 0.0032450091 0.9995779392 0.9786658206 -0.0394578839 0.0581613499 -0.0013231947 -0.0002495444 0.0020777958 -0.0175280385 -0.0004575800 -0.2917740047 -0.0553013347 0.3126692772 0.9338030219 0.1769881994 -1.0006769896 0.0257274867 -0.9996530749 0.0039882909 0.0000000000 0.0000000000 0.4165330759
0.8385209441 -0.0196870752 0.0081403917 -0.0988974422 -0.3484470392 -0.0658560233 0.4300246839 -0.0390046589 0.0055998053 2.4130625440 0.0063070834 -0.9999736614 0.0035912747 0.9994090005 0.0064248003 0.0337693881 -0.0337915719 0.0033761659 0.9994231992 0.9869381789 -0.0280316892 0.0282010152 -0.0015942984 -0.0003001410 0.0026231077 -0.0194061380 -0.0005498114 -0.2871421278 -0.0544234365 0.3077057004 0.9189791083 0.1741785407 -0.9847913980 0.0277990188 -0.9995948809 0.0043166605 0.0000000000 0.0000000000 0.4161098625
0.8632807136 -0.0477220044 0.0062025064 -0.1165691465 -0.3486770953 -0.0658246316 0.4429399286 -0.0509249255 0.0067367058 2.6970483776 0.0063357823 -0.9999730716 0.0037032409 0.9992302612 0.0064743606 0.0386906687 -0.0387136029 0.0034552547 0.9992443736 0.9818786669 -0.0185555912 -0.0088316111 -0.0018897455 -0.0003550169 0.0032544646 -0.0214534942 -0.0006518346 -0.2825838029 -0.0535594746 0.3028209507 0.9043904543 0.1714134961 -0.9691580534 0.0298684050 -0.9995325300 0.0046134391 0.0000000000 0.0000000000 0.4157638135
0.8848427534 -0.0737675875 0.0107414238 -0.1336355954 -0.3489721324 -0.0657874426 0.4572869507 -0.0646335156 0.0079099720 2.9847602294 0.0061618632 -0.9999737794 0.0038041913 0.9990303872 0.0063218019 0.0435697171 -0.0435926240 0.0035320321 0.9990431462 0.9726814527 -0.0264977303 -0.0513244517 -0.0022094664 -0.0004140734 0.0039785681 -0.0237015579 -0.0007645719 -0.2780978382 -0.0527092293 0.2980137169 0.8900334239 0.1686923355 -0.9537728429 0.0319341986 -0.9994656626 0.0049269547 0.0000000000 0.0000000000 0.4154171932
