# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.6625127792 -0.0449802093 -0.0023490742 0.1449709982 -0.0205957368 -0.2213399354 0.2712047405 0.0578107589 0.0064835667 -0.0510332607 -0.2778264392 0.2749954650 0.9556256759 0.1056269940 -0.9613149188 0.2714829395 0.0465901321 0.0158467997 -0.1143528802 0.9933137962 0.5920517207 -1.1302003609 -0.2824602900 -0.0034841746 0.0042664320 0.0001735623 0.0256830025 0.0016355712 -0.1589358449 0.1954773813 0.0611118488 0.4586681128 -0.5641222000 -0.1763608158 0.2996492737 0.9426251690 0.1037370279 0.0000000000 0.0000000000 -0.4184302124
-0.6721088290 -0.0501983128 -0.0076625636 0.1451928914 -0.0198048092 -0.2213045011 0.2709279731 0.0564594684 0.0074952622 -0.0582499662 -0.2655085148 0.2764727474 0.9545890196 0.1110073130 -0.9608681981 0.2725134040 0.0496865232 0.0171792288 -0.1204003664 0.9925767607 0.5919588469 -1.0748066044 -0.2925927391 -0.0037901648 0.0046370695 0.0001514489 0.0263632443 0.0017652938 -0.1566589624 0.1926770210 0.0602363758 0.4520973265 -0.5560407639 -0.1738343239 0.3015783904 0.9408254753 0.1089032627 0.0000000000 0.0000000000 -0.4213036522
-0.6797816753 -0.0526501127 -0.0132991429 0.1454385817 -0.0188924838 -0.2212638565 0.2706147012 0.0551639944 0.0085584518 -0.0656086627 -0.2550558019 0.2779990842 0.9535412883 0.1160841106 -0.9604016934 0.2735729473 0.0527866444 0.0185767727 -0.1261620152 0.9918356968 0.5896119764 -1.0141312106 -0.3023093720 -0.0041074166 0.0050203176 0.0001271289 0.0270096790 0.0018983010 -0.1544147134 0.1899167895 0.0593734458 0.4456207156 -0.5480750799 -0.1713440120 0.3035224839 0.9390300276 0.1137602254 0.0000000000 0.0000000000 -0.4236893347
-0.6859378219 -0.0534313768 -0.0189689882 0.1457493454 -0.0178673919 -0.2212177263 0.2702641881 0.0539161531 0.0096788826 -0.0731177690 -0.2461001083 0.2795714387 0.9524898607 0.1208423602 -0.9599158555 0.2746616462 0.0558796068 0.0200339973 -0.1316208397 0.9910976710 0.5851804556 -0.9516015078 -0.3115508353 -0.0044357390 0.0054157889 0.0001007978 0.0276220702 0.0020344225 -0.1522026062 0.1871960908 0.0585228764 0.4392368495 -0.5402234793 -0.1688893884 0.3054803108 0.9372522744 0.1182950410 0.0000000000 0.0000000000 -0.4255796154
-0.6908785105 -0.0532279573 -0.0244948138 0.1461459547 -0.0167446584 -0.2211658092 0.2698756655 0.0527093601 0.0108616053 -0.0807821421 -0.2383510810 0.2811866228 0.9514405091 0.1252798501 -0.9594112728 0.2757794183 0.0589552551 0.0215428138 -0.1367723295 0.9903682331 0.5788259772 -0.8892748911 -0.3202664848 -0.0047749411 0.0058230958 0.0000726150 0.0282004159 0.0021734869 -0.1500221938 0.1845143586 0.0576844923 0.4329444766 -0.5324843526 -0.1664699167 0.3074502729 0.9355024480 0.1225074685 0.0000000000 0.0000000000 -0.4269786608
-0.6948314309 -0.0524603948 -0.0297741182 0.1466368884 -0.0155418515 -0.2211077801 0.2694483492 0.0515382997 0.0121109730 -0.0886041752 -0.2315767595 0.2828413016 0.9503977952 0.1294018123 -0.9588886645 0.2769260097 0.0620041469 0.0230938770 -0.1416192646 0.9896517856 0.5707035421 -0.8283237443 -0.3284158849 -0.0051248330 0.0062418487 0.0000427114 0.0287449509 0.0023153243 -0.1478730142 0.1818710566 0.0568581186 0.4267422259 -0.5248561502 -0.1640851200 0.3094305282 0.9337883297 0.1264045272 0.0000000000 0.0000000000 -0.4278987896
-0.6979736090 -0.0513827056 -0.0347507522 0.1472229362 -0.0142770242 -0.2210432945 0.2689814481 0.0503986789 0.0134306888 -0.0965845699 -0.2255890967 0.2845320168 0.9493653694 0.1332175918 -0.9583488692 0.2781009990 0.0650175309 0.0246774469 -0.1461684977 0.9889518663 0.5609615491 -0.7693765270 -0.3359684058 -0.0054852250 0.0066716583 0.0000111945 0.0292561334 0.0024597659 -0.1457546204 0.1792656183 0.0560435839 0.4206288159 -0.5173372030 -0.1617344767 0.3114190816 0.9321158382 0.1299971700 0.0000000000 0.0000000000 -0.4283579876
-0.7004448175 -0.0501463562 -0.0393984579 0.1479002088 -0.0129677532 -0.2209719912 0.2684741714 0.0492870399 0.0148238544 -0.1047227796 -0.2202339429 0.2862552193 0.9483461912 0.1367386232 -0.9577928304 0.2793038090 0.0679873248 0.0262839022 -0.1504289995 0.9882713558 0.5497419350 -0.7127336767 -0.3429024597 -0.0058559291 0.0071121324 -0.0000218468 0.0297346339 0.0026066459 -0.1436665803 0.1766975075 0.0552407205 0.4146029949 -0.5099259615 -0.1594175100 0.3134138583 0.9304894672 0.1332982683 0.0000000000 0.0000000000 -0.4283781950
-0.7023583651 -0.0488405339 -0.0437083840 0.1486628503 -0.0116304280 -0.2208934950 0.2679257343 0.0482006126 0.0162930180 -0.1130172827 -0.2153838017 0.2880073057 0.9473426880 0.1399772244 -0.9572215818 0.2805337227 0.0709060908 0.0279040348 -0.1544106923 0.9876126280 0.5371799299 -0.6585015992 -0.3492046597 -0.0062367562 0.0075628795 -0.0000563382 0.0301813092 0.0027558026 -0.1416084468 0.1741661876 0.0544493534 0.4086635113 -0.5026208758 -0.1571337283 0.3154127605 0.9289126084 0.1363214144 0.0000000000 0.0000000000 -0.4279840420
-0.7038069963 -0.0475168563 -0.0476829782 0.1495035589 -0.0102801872 -0.2208074196 0.2673353620 0.0471371984 0.0178402124 -0.1214657309 -0.2109326336 0.2897846551 0.9463568702 0.1429458912 -0.9566362315 0.2817899016 0.0737670105 0.0295292086 -0.1581237664 0.9869776595 0.5234040749 -0.6066742387 -0.3548689263 -0.0066275187 0.0080235060 -0.0000922169 0.0305971820 0.0029070782 -0.1395798028 0.1716711223 0.0536693260 0.4028090835 -0.4954204559 -0.1548826694 0.3174137121 0.9273877899 0.1390802246 0.0000000000 0.0000000000 -0.4272019393
-0.7048677802 -0.0462027416 -0.0513305776 0.1504147798 -0.0089304456 -0.2207133700 0.2667022937 0.0460950745 0.0194669901 -0.1300650466 -0.2067919071 0.2915836625 0.9453904151 0.1456568943 -0.9560379468 0.2830714041 0.0765638584 0.0311514363 -0.1615782884 0.9863681081 0.5085360532 -0.5571825564 -0.3598956766 -0.0070280284 0.0084936181 -0.0001294292 0.0309834126 0.0030603218 -0.1375802159 0.1692118049 0.0529004745 0.3970385492 -0.4883231819 -0.1526638716 0.3194146912 0.9259168530 0.1415879455 0.0000000000 0.0000000000 -0.4260593619
