# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.7407491207 0.0524970926 0.0200304110 0.1017701328 0.0425013714 0.1049572138 0.3797410256 0.3761714510 -0.0012999750 -0.0002531103 -0.1349342625 0.9792454911 0.2024519932 0.0095634004 -0.2024754765 0.9792861153 0.0015445849 -0.0090526009 -0.0034488818 0.9999530767 0.1586095951 -0.2935119174 0.3730054460 -0.0000394919 0.0000004263 -0.0000823152 0.0101342779 0.0001756488 0.1075029299 0.3797025084 0.3807971179 0.0835896656 -0.0019787492 0.0143303806 0.9811830418 0.1926072172 0.0095469860 0.0000000000 0.0000000000 0.0194033230
-0.7337831855 0.0432475656 0.0204124115 0.1015805602 0.0349471048 0.1049494005 0.3797392357 0.3754894862 -0.0017474354 -0.0004356869 -0.1371594106 0.9788415352 0.2043235324 0.0110064988 -0.2043610563 0.9788926686 0.0023878802 -0.0102862809 -0.0045866560 0.9999365755 0.1814946998 -0.2836133852 0.3900119048 -0.0000512358 0.0000005916 -0.0001069732 0.0119602457 0.0002308470 0.1079377830 0.3796917796 0.3808717430 0.0903456733 -0.0023182472 0.0155237904 0.9811355517 0.1926967440 0.0109767658 0.0000000000 0.0000000000 0.0206184122
-0.7280830741 0.0344846398 0.0199819729 0.1016162336 0.0283840932 0.1049391372 0.3797363502 0.3748004719 -0.0022653740 -0.0006800376 -0.1380630715 0.9784172497 0.2062670431 0.0123932409 -0.2063221459 0.9784784473 0.0033316938 -0.0114393005 -0.0058167867 0.9999176503 0.2009540091 -0.2709828526 0.4039873036 -0.0000651140 0.0000007948 -0.0001354157 0.0138559118 0.0002953366 0.1084063277 0.3796792924 0.3809523284 0.0970667899 -0.0026839396 0.0167170111 0.9810845832 0.1927905593 0.0123453595 0.0000000000 0.0000000000 0.0218159256
-0.7234246731 0.0263090804 0.0190588105 0.1017944962 0.0226958748 0.1049260825 0.3797320424 0.3741102756 -0.0028499799 -0.0009919423 -0.1378853719 0.9779754638 0.2082688883 0.0137135838 -0.2083449706 0.9780456893 0.0043592387 -0.0125046177 -0.0071203847 0.9998964620 0.2170846814 -0.2566690791 0.4153323331 -0.0000813083 0.0000010381 -0.0001676929 0.0158073790 0.0003694290 0.1089083925 0.3796648979 0.3810389042 0.1037524715 -0.0030756835 0.0179100297 0.9810309096 0.1928888094 0.0136422715 0.0000000000 0.0000000000 0.0230148736
-0.7196245193 0.0187777709 0.0178535823 0.1020588651 0.0177790858 0.1049099166 0.3797259603 0.3734236945 -0.0034966450 -0.0013759580 -0.1368239944 0.9775186849 0.2103173156 0.0149615333 -0.2104175202 0.9775963971 0.0054544975 -0.0134791658 -0.0084800420 0.9998731924 0.2300540711 -0.2413615198 0.4244006849 -0.0001000014 0.0000013226 -0.0002038285 0.0178025197 0.0004533707 0.1094437912 0.3796484768 0.3811314404 0.1104021743 -0.0034933360 0.0191028286 0.9809752349 0.1929917680 0.0148611906 0.0000000000 0.0000000000 0.0242310251
-0.7165319920 0.0119146956 0.0165038761 0.1023705751 0.0135409301 0.1048903444 0.3797177327 0.3727446454 -0.0042002958 -0.0018354923 -0.1350417741 0.9770491269 0.2124022272 0.0161337403 -0.2125293499 0.9771323773 0.0066024703 -0.0143624206 -0.0098798312 0.9998480434 0.2400725124 -0.2255136623 0.4315040619 -0.0001213767 0.0000016483 -0.0002438242 0.0198307838 0.0005473511 0.1100123525 0.3796299100 0.3812299371 0.1170153618 -0.0039367550 0.0202953946 0.9809181811 0.1930998051 0.0159985840 0.0000000000 0.0000000000 0.0254767976
-0.7140249014 0.0057213726 0.0151001960 0.1027028710 0.0098989950 0.1048670967 0.3797069746 0.3720763187 -0.0049556314 -0.0023728988 -0.1326729529 0.9765687386 0.2145149756 0.0172285806 -0.2146714020 0.9766552697 0.0077893154 -0.0151554592 -0.0113052855 0.9998212353 0.2473738970 -0.2094240988 0.4369164972 -0.0001456179 0.0000020141 -0.0002876641 0.0218830071 0.0006515104 0.1106138825 0.3796090782 0.3813343942 0.1235915050 -0.0044057975 0.0214877147 0.9808602856 0.1932133593 0.0170527687 0.0000000000 0.0000000000 0.0267614298
-0.7120034695 0.0001828820 0.0137007451 0.1030371189 0.0067799841 0.1048399312 0.3796932921 0.3714213055 -0.0057572858 -0.0029895789 -0.1298285077 0.9760792311 0.2166481813 0.0182455515 -0.2168358462 0.9761665700 0.0090024145 -0.0158603407 -0.0127433594 0.9997930068 0.2522023470 -0.1932888456 0.4408784644 -0.0001729093 0.0000024172 -0.0003353176 0.0239512548 0.0007659462 0.1112482026 0.3795858324 0.3814448118 0.1301300824 -0.0049003209 0.0226797704 0.9808020044 0.1933329133 0.0180232955 0.0000000000 0.0000000000 0.0280912937
-0.7103859782 -0.0047260318 0.0123428395 0.1033603773 0.0041187173 0.1048086322 0.3796762867 0.3707817008 -0.0065999388 -0.0036860865 -0.1266004438 0.9755821025 0.2187955708 0.0191848734 -0.2190159372 0.9756676475 0.0102303858 -0.0164796972 -0.0141823743 0.9997636120 0.2548027875 -0.1772361945 0.4436005987 -0.0002034351 0.0000028537 -0.0003867425 0.0260286815 0.0008907189 0.1119151190 0.3795600235 0.3815611899 0.1366305649 -0.0054201828 0.0238715503 0.9807437174 0.1934589744 0.0189105373 0.0000000000 0.0000000000 0.0294702709
-0.7091047168 -0.0090377629 0.0110496553 0.1036633700 0.0018572786 0.1047730106 0.3796555596 0.3701591872 -0.0074783886 -0.0044622298 -0.1230652353 0.9750786612 0.2209518343 0.0200472288 -0.2212058867 0.9751597581 0.0114630624 -0.0170164662 -0.0156119526 0.9997333178 0.2554147498 -0.1613494418 0.4452670154 -0.0002373799 0.0000033186 -0.0004418872 0.0281094015 0.0010258571 0.1126144454 0.3795315921 0.3816835284 0.1430924386 -0.0059652408 0.0250630397 0.9806857360 0.1935920576 0.0197154134 0.0000000000 0.0000000000 0.0309001365
-0.7081046104 -0.0127889616 0.0098341964 0.1039401144 -0.0000553727 0.1047329025 0.3796307150 0.3695551047 -0.0083875999 -0.0053171703 -0.1192865196 0.9745700461 0.2231124981 0.0208335899 -0.2234007489 0.9746440543 0.0126914470 -0.0174737141 -0.0170229437 0.9997024001 0.2542681968 -0.1456818711 0.4460382822 -0.0002749280 0.0000038051 -0.0005006925 0.0301883686 0.0011713619 0.1133459806 0.3795003295 0.3818118274 0.1495151818 -0.0065353531 0.0262542274 0.9806283093 0.1937326720 0.0204392018 0.0000000000 0.0000000000 0.0323809293
-0.7073401809 -0.0160179771 0.0087037869 0.1041863859 -0.0016643986 0.1046881686 0.3796013628 0.3689705073 -0.0093227284 -0.0062495115 -0.1153174442 0.9740572453 0.2252738138 0.0215451066 -0.2255963182 0.9741215932 0.0139076525 -0.0178545236 -0.0184073464 0.9996711387 0.2515808167 -0.1302673058 0.4460541995 -0.0003162636 0.0000043053 -0.0005630933 0.0322612897 0.0013272113 0.1141095310 0.3794661760 0.3819460571 0.1558983177 -0.0071303770 0.0274450891 0.9805716315 0.1938813102 0.0210834133 0.0000000000 0.0000000000 0.0339112925
-0.7061792016 -0.0177937485 0.0079023680 0.1043296382 -0.0030098467 0.1046386934 0.3795671215 0.3684062099 -0.0102791348 -0.0072573822 -0.1112025224 0.9735411129 0.2274326592 0.0221830343 -0.2277890386 0.9735933432 0.0151048330 -0.0181619222 -0.0197582280 0.9996398136 0.2475566574 -0.1151263986 0.4454362316 -0.0003615704 0.0000048100 -0.0006290197 0.0343245156 0.0014933635 0.1149048954 0.3794289827 0.3820862770 0.1622413099 -0.0077501703 0.0286356211 0.9805158472 0.1940384394 0.0216497062 0.0000000000 0.0000000000 0.0354887736
-0.7041029334 -0.0173680931 0.0076418077 0.1043128893 -0.0041269427 0.1045843800 0.3795276157 0.3678630431 -0.0112539680 -0.0083402850 -0.1068926697 0.9730223837 0.2295864528 0.0227486588 -0.2299759359 0.9730601725 0.0162778856 -0.0183986318 -0.0210703912 0.9996086879 0.2426950906 -0.1002598678 0.4442895894 -0.0004110319 0.0000053087 -0.0006983976 0.0363749862 0.0016697596 0.1157318726 0.3793886304 0.3822324276 0.1685436815 -0.0083945915 0.0298258029 0.9804610636 0.1942044803 0.0221397701 0.0000000000 0.0000000000 0.0371032580
-0.7024697065 -0.0170336794 0.0073921378 0.1043000370 -0.0050489474 0.1045251396 0.3794824663 0.3673423863 -0.0122463221 -0.0094998076 -0.1022403896 0.9725016889 0.2317330775 0.0232431899 -0.2321545789 0.9725228095 0.0174251685 -0.0185665444 -0.0223420188 0.9995779698 0.2378106609 -0.0856447367 0.4427051069 -0.0004648307 0.0000057897 -0.0007711475 0.0384102091 0.0018563273 0.1165902615 0.3793449998 0.3823845387 0.1748049259 -0.0090634981 0.0310156215 0.9804073690 0.1943797651 0.0225551323 0.0000000000 0.0000000000 0.0387361455
-0.7012585402 -0.0168224387 0.0071362238 0.1042955294 -0.0058079902 0.1044608953 0.3794312943 0.3668459570 -0.0132520629 -0.0107339280 -0.0972768233 0.9719795691 0.2338708140 0.0236676912 -0.2343229967 0.9719818520 0.0185475797 -0.0186668288 -0.0235737529 0.9995478116 0.2330490614 -0.0712504867 0.4407603589 -0.0005231490 0.0000062397 -0.0008471825 0.0404281579 0.0020529826 0.1174798533 0.3792979717 0.3825425804 0.1810245663 -0.0097567495 0.0322050601 0.9803548374 0.1945645528 0.0228970864 0.0000000000 0.0000000000 0.0403827258
-0.7004086971 -0.0167005025 0.0068634865 0.1042990386 -0.0064270208 0.1043915952 0.3793737363 0.3663750777 -0.0142661796 -0.0120394110 -0.0920794214 0.9714564859 0.2359982776 0.0240230918 -0.2364795654 0.9714378301 0.0196457984 -0.0187005656 -0.0247660086 0.9995183508 0.2283629984 -0.0570535543 0.4385204158 -0.0005861684 0.0000066445 -0.0009264072 0.0424271673 0.0022596321 0.1184004396 0.3792473972 0.3827065825 0.1872021109 -0.0104742022 0.0333941095 0.9803035145 0.1947590857 0.0231667937 0.0000000000 0.0000000000 0.0420426201
-0.6998641491 -0.0166393723 0.0065689483 0.1043089703 -0.0069248164 0.1043172119 0.3793094453 0.3659307096 -0.0152838339 -0.0134129707 -0.0867160278 0.9709328305 0.2381143636 0.0243102537 -0.2386229533 0.9708912177 0.0207202681 -0.0186688183 -0.0259189731 0.9994897108 0.2237120262 -0.0430477559 0.4360407769 -0.0006540694 0.0000069888 -0.0010087213 0.0444058664 0.0024761755 0.1193518043 0.3791931868 0.3828765154 0.1933370680 -0.0112157157 0.0345827490 0.9802534170 0.1949635901 0.0233653521 0.0000000000 0.0000000000 0.0437153798
-0.6995745897 -0.0166153815 0.0062519391 0.1043231338 -0.0073172934 0.1042377418 0.3792380908 0.3655135062 -0.0163004046 -0.0148513412 -0.0812441204 0.9704089295 0.2402182051 0.0245300540 -0.2407520807 0.9703424386 0.0217712539 -0.0185727009 -0.0270326808 0.9994619998 0.2190663570 -0.0292405371 0.4333693537 -0.0007270316 0.0000072558 -0.0010940201 0.0463631414 0.0027025063 0.1203337386 0.3791351914 0.3830524087 0.1994289905 -0.0119811473 0.0357709676 0.9802045311 0.1951782733 0.0234938773 0.0000000000 0.0000000000 0.0454003400
-0.6994955540 -0.0166102350 0.0059152152 0.1043392569 -0.0076185777 0.1041532036 0.3791593583 0.3651238621 -0.0173114946 -0.0163513038 -0.0757118172 0.9698850497 0.2423091379 0.0246834354 -0.2428660874 0.9697918716 0.0227988908 -0.0184134154 -0.0281070727 0.9994353099 0.2144053788 -0.0156470306 0.4305476671 -0.0008052335 0.0000074281 -0.0011821964 0.0482980944 0.0029385118 0.1213460267 0.3790733218 0.3832342327 0.2054774016 -0.0127703575 0.0369587503 0.9801568116 0.1954033217 0.0235535504 0.0000000000 0.0000000000 0.0470966185
-0.6995902061 -0.0166099668 0.0055622780 0.1043548658 -0.0078413663 0.1040636372 0.3790729494 0.3647619565 -0.0183129324 -0.0179097056 -0.0701589349 0.9693614039 0.2443866709 0.0247714284 -0.2449643037 0.9692398549 0.0238032247 -0.0181922648 -0.0291420430 0.9994097172 0.2097159863 -0.0022850142 0.4276116166 -0.0008888525 0.0000074872 -0.0012731416 0.0502100401 0.0031840773 0.1223884374 0.3790074587 0.3834219873 0.2114818245 -0.0135832028 0.0381460860 0.9801101836 0.1956388985 0.0235456398 0.0000000000 0.0000000000 0.0488031380
-0.6998252869 -0.0166046117 0.0051977611 0.1043675989 -0.0079963887 0.1039691029 0.3789785813 0.3644277911 -0.0193007637 -0.0195234643 -0.0646183127 0.9688381553 0.2464504598 0.0247951567 -0.2470462255 0.9686866901 0.0247842458 -0.0179106495 -0.0301374729 0.9993852817 0.2049909826 0.0108274860 0.4245920606 -0.0009780645 0.0000074137 -0.0013667464 0.0520984568 0.0034390830 0.1234607697 0.3789374530 0.3836157024 0.2174418122 -0.0144195436 0.0393329524 0.9800645436 0.1958851437 0.0234715041 0.0000000000 0.0000000000 0.0505186605
-0.7001730204 -0.0165852141 0.0048251674 0.1043752804 -0.0080933589 0.1038696800 0.3788759860 0.3641212222 -0.0202712484 -0.0211895802 -0.0591166112 0.9683154226 0.2485002839 0.0247558323 -0.2491114920 0.9681326451 0.0257419133 -0.0175700567 -0.0310932539 0.9993620478 0.2002276489 0.0236742779 0.4215155375 -0.0010730439 0.0000071875 -0.0014629021 0.0539629608 0.0037034089 0.1245627850 0.3788632154 0.3838153183 0.2233569026 -0.0152792372 0.0405193418 0.9800197618 0.1961421729 0.0233325862 0.0000000000 0.0000000000 0.0522418249
-0.7006109953 -0.0165464301 0.0044491594 0.1043763310 -0.0081406822 0.1037654659 0.3787649107 0.3638419890 -0.0212208521 -0.0229051392 -0.0536752406 0.9677932851 0.2505360271 0.0246547463 -0.2511598658 0.9675779573 0.0266761756 -0.0171720460 -0.0320093064 0.9993400448 0.1954270799 0.0362405938 0.4184047360 -0.0011739635 0.0000067877 -0.0015615008 0.0558032990 0.0039769318 0.1256942600 0.3787846267 0.3840208948 0.2292266488 -0.0161621440 0.0417052358 0.9799756851 0.1964100776 0.0231304030 0.0000000000 0.0000000000 0.0539711701
-0.7011195421 -0.0164844729 0.0040723458 0.1043690890 -0.0081460467 0.1036565752 0.3786451167 0.3635897368 -0.0221462327 -0.0246673084 -0.0483113419 0.9672717863 0.2525576601 0.0244932583 -0.2531912163 0.9670228364 0.0275869875 -0.0167182351 -0.0328855925 0.9993192875 0.1905930995 0.0485146146 0.4152789825 -0.0012809950 0.0000061928 -0.0016624364 0.0576193407 0.0042595281 0.1268549711 0.3787015676 0.3842323720 0.2350506186 -0.0170681216 0.0428906269 0.9799321391 0.1966889259 0.0228665333 0.0000000000 0.0000000000 0.0557051731
-0.7016825676 -0.0163967703 0.0036985260 0.1043520793 -0.0081156502 0.1035431385 0.3785163791 0.3633640364 -0.0230442324 -0.0264733382 -0.0430383811 0.9667509388 0.2545652261 0.0242727835 -0.2552055035 0.9664674666 0.0284743203 -0.0162102838 -0.0337221238 0.9992997774 0.1857313917 0.0604864332 0.4121545694 -0.0013943075 0.0000053808 -0.0017656046 0.0594110414 0.0045510745 0.1280446947 0.3786139190 0.3844497800 0.2408283502 -0.0179970320 0.0440754890 0.9798889308 0.1969787623 0.0225426047 0.0000000000 0.0000000000 0.0574422799
-0.7022866607 -0.0162816960 0.0033297713 0.1043242961 -0.0080553936 0.1034253017 0.3783784867 0.3631644006 -0.0239118675 -0.0283205609 -0.0378667702 0.9662307275 0.2565588270 0.0239947813 -0.2572027653 0.9659120091 0.0293381709 -0.0156498807 -0.0345189663 0.9992815030 0.1808490807 0.0721489528 0.4090452756 -0.0015140686 0.0000043289 -0.0018709032 0.0611784384 0.0048514465 0.1292631775 0.3785215616 0.3846731186 0.2465594113 -0.0189487301 0.0452598184 0.9798458518 0.1972796093 0.0221602810 0.0000000000 0.0000000000 0.0591809289
-0.7029207349 -0.0161385201 0.0029683623 0.1042848155 -0.0079702837 0.1033032252 0.3782312414 0.3629902982 -0.0247463174 -0.0302063877 -0.0328043875 0.9657111134 0.2585386134 0.0236607436 -0.2591831051 0.9653566036 0.0301785674 -0.0150387301 -0.0352762429 0.9992644411 0.1759542534 0.0834969219 0.4059625785 -0.0016404443 0.0000030143 -0.0019782328 0.0629216433 0.0051605217 0.1305102110 0.3784243762 0.3849023879 0.2522433698 -0.0199230798 0.0464435928 0.9798026799 0.1975914678 0.0217212500 0.0000000000 0.0000000000 0.0609195725
-0.7035757303 -0.0159672555 0.0026157140 0.1042329893 -0.0078646112 0.1031770830 0.3780744577 0.3628411648 -0.0255449161 -0.0321283067 -0.0278570143 0.9651920369 0.2605047740 0.0232721855 -0.2611466818 0.9648013708 0.0309955734 -0.0143785417 -0.0359941347 0.9992485576 0.1710556103 0.0945269867 0.4029159575 -0.0017735981 0.0000014135 -0.0020874967 0.0646408200 0.0054781763 0.1317855269 0.3783222735 0.3851375580 0.2578798532 -0.0209199358 0.0476268046 0.9797591823 0.1979143188 0.0212272139 0.0000000000 0.0000000000 0.0626566955
-0.7042443156 -0.0157684945 0.0022730490 0.1041682735 -0.0077420715 0.1030470619 0.3779079624 0.3627164125 -0.0263051417 -0.0340838800 -0.0230287144 0.9646734204 0.2624575278 0.0228306372 -0.2630937002 0.9642464135 0.0317892905 -0.0136710214 -0.0366728804 0.9992338080 0.1661621182 0.1052372167 0.3999131878 -0.0019136916 -0.0000004972 -0.0021986009 0.0663361922 0.0058042887 0.1330889165 0.3782151341 0.3853786588 0.2634683549 -0.0219391622 0.0488094352 0.9797151169 0.1982481241 0.0206798808 0.0000000000 0.0000000000 0.0643908320
-0.7049199343 -0.0155424923 0.0019414549 0.1040901691 -0.0076060616 0.1029133610 0.3777315945 0.3626154375 -0.0270246083 -0.0360707403 -0.0183221596 0.9641551713 0.2643971171 0.0223376371 -0.2650244033 0.9636918186 0.0325598590 -0.0129178653 -0.0373127754 0.9992201387 0.1612827548 0.1156269372 0.3969605834 -0.0020608846 -0.0000027418 -0.0023114546 0.0680080056 0.0061387392 0.1344201416 0.3781028688 0.3856256604 0.2690085173 -0.0229806174 0.0499914698 0.9796702351 0.1985928274 0.0200809581 0.0000000000 0.0000000000 0.0661205780
-0.7055978775 -0.0152911469 0.0016217218 0.1039983407 -0.0074594426 0.1027761910 0.3775452044 0.3625376261 -0.0277010593 -0.0380865921 -0.0137388057 0.9636371842 0.2663238012 0.0217947268 -0.2669390652 0.9631376582 0.0333074584 -0.0121207532 -0.0379141695 0.9992074875 0.1564265561 0.1256965362 0.3940631376 -0.0022153340 -0.0000053448 -0.0024259700 0.0696565732 0.0064814081 0.1357789338 0.3779852986 0.3858785629 0.2744999230 -0.0240441598 0.0511728935 0.9796242830 0.1989483561 0.0194321461 0.0000000000 0.0000000000 0.0678445977
-0.7062733173 -0.0150153786 0.0013145796 0.1038926616 -0.0073045981 0.1026357733 0.3773486539 0.3624823605 -0.0283323580 -0.0401292062 -0.0092791900 0.9631193431 0.2682378514 0.0212034447 -0.2688379852 0.9625839910 0.0340323071 -0.0112813435 -0.0384774646 0.9991957846 0.1516021286 0.1354475617 0.3912247140 -0.0023771948 -0.0000083303 -0.0025420622 0.0712821931 0.0068321773 0.1371650547 0.3778623939 0.3861373961 0.2799421549 -0.0251296498 0.0523536988 0.9795770035 0.1993146221 0.0187351331 0.0000000000 0.0000000000 0.0695616381
-0.7069438696 -0.0147164939 0.0010196563 0.1037729457 -0.0071436740 0.1024923399 0.3771418156 0.3624490225 -0.0289164831 -0.0421964229 -0.0049429808 0.9626015234 0.2701395466 0.0205653212 -0.2707214817 0.9620308637 0.0347346601 -0.0104012684 -0.0390031109 0.9991849533 0.1468178132 0.1448824967 0.3884482375 -0.0025466196 -0.0000117230 -0.0026596496 0.0728852227 0.0071909311 0.1385782659 0.3777339756 0.3864021003 0.2853348255 -0.0262369495 0.0535338596 0.9795281377 0.1996915232 0.0179915897 0.0000000000 0.0000000000 0.0712705299
-0.7076061964 -0.0143957697 0.0007373689 0.1036393121 -0.0069785179 0.1023461323 0.3769245729 0.3624369975 -0.0294515197 -0.0442861424 -0.0007293294 0.9620835940 0.2720291698 0.0198818762 -0.2725898887 0.9614783117 0.0354148084 -0.0094821318 -0.0394916046 0.9991749108 0.1420815527 0.1540038536 0.3857358062 -0.0027237588 -0.0000155475 -0.0027786531 0.0744660199 0.0075575560 0.1400183141 0.3775999844 0.3866727352 0.2906775475 -0.0273659173 0.0547133759 0.9794774265 0.2000789447 0.0172031667 0.0000000000 0.0000000000 0.0729701913
-0.7082579136 -0.0140548851 0.0004678219 0.1034917012 -0.0068105003 0.1021974016 0.3766968194 0.3624456767 -0.0299356549 -0.0463963298 0.0033631798 0.9615654181 0.2739070049 0.0191546181 -0.2744435505 0.9609263607 0.0360730773 -0.0085255089 -0.0399434850 0.9991655687 0.1374009189 0.1628146574 0.3830888028 -0.0029087598 -0.0000198282 -0.0028989976 0.0760249570 0.0079319403 0.1414849609 0.3774602711 0.3869492412 0.2959699035 -0.0285164118 0.0558922216 0.9794246113 0.2004767597 0.0163714946 0.0000000000 0.0000000000 0.0746596297
-0.7088977098 -0.0136955343 0.0002108812 0.1033302322 -0.0066411709 0.1020464074 0.3764584588 0.3624744599 -0.0303671731 -0.0485250138 0.0073364253 0.9610468555 0.2757733342 0.0183850411 -0.2762828195 0.9603750270 0.0367098239 -0.0075329438 -0.0403593318 0.9991568341 0.1327829862 0.1713184572 0.3805080658 -0.0031017673 -0.0000245898 -0.0030206102 0.0775624216 0.0083139725 0.1429779381 0.3773147762 0.3872316480 0.3012115061 -0.0296882968 0.0570703819 0.9793694358 0.2008848314 0.0154981800 0.0000000000 0.0000000000 0.0763379450
