# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.7191061378 -0.0146449097 -0.0087328125 0.0971438065 0.0052805650 -0.2520701863 -0.0411365191 -0.1991935701 0.0024851637 -0.0043072259 0.1754423466 0.8530156408 0.5218831400 -0.0015181498 -0.5218184977 0.8529493250 0.0135242200 0.0083529673 -0.0107441725 0.9999073911 0.1824473586 0.0713814934 0.4122781776 -0.0014049773 -0.0002308606 -0.0008423828 0.0203612149 0.0006025130 -0.2180058211 -0.0354740322 -0.1810188591 0.3521819413 0.0573072508 0.2924306095 0.8633776110 0.5045519649 -0.0017909374 0.0000000000 0.0000000000 0.0336117846
-0.7200617790 -0.0148459943 -0.0094281025 0.0971666351 0.0026500162 -0.2520564472 -0.0411597274 -0.1983101004 0.0029279790 -0.0048682100 0.1775005307 0.8519311009 0.5236506217 -0.0018508390 -0.5235743359 0.8518579580 0.0144199204 0.0091276522 -0.0113157269 0.9998943146 0.1757592711 0.0728896083 0.4146052073 -0.0015707784 -0.0002585009 -0.0009273373 0.0222618710 0.0007089322 -0.2162519991 -0.0351886526 -0.1795625985 0.3493487239 0.0568462238 0.2900780439 0.8632887790 0.5047009750 -0.0021689706 0.0000000000 0.0000000000 0.0336648859
-0.7208763957 -0.0148978569 -0.0099352757 0.0971311852 0.0003810525 -0.2520403808 -0.0411858205 -0.1974168971 0.0034084651 -0.0054556316 0.1793774837 0.8508381761 0.5254232690 -0.0021878002 -0.5253347207 0.8507584195 0.0152821089 0.0098908650 -0.0118532742 0.9998808282 0.1688278365 0.0739725642 0.4158785159 -0.0017453015 -0.0002876958 -0.0010151570 0.0241706837 0.0008248496 -0.2145123035 -0.0349055640 -0.1781180501 0.3465382755 0.0563889071 0.2877444327 0.8631992976 0.5048503992 -0.0025539619 0.0000000000 0.0000000000 0.0337133378
-0.7215852141 -0.0148302428 -0.0102899615 0.0970466360 -0.0015727269 -0.2520218005 -0.0412149258 -0.1965147811 0.0039259927 -0.0060678961 0.1811005219 0.8497393861 0.5271969161 -0.0025273306 -0.5270955864 0.8496532913 0.0161098538 0.0106404200 -0.0123570325 0.9998670338 0.1617446096 0.0747245711 0.4162422227 -0.0019284632 -0.0003184485 -0.0011057360 0.0260828491 0.0009502918 -0.2127865851 -0.0346247554 -0.1766851246 0.3437504172 0.0559352674 0.2854295671 0.8631091916 0.5050001858 -0.0029439320 0.0000000000 0.0000000000 0.0337566731
-0.7222148776 -0.0146670816 -0.0105216196 0.0969199836 -0.0032519584 -0.2520005234 -0.0412471628 -0.1956044578 0.0044798272 -0.0067033961 0.1826901500 0.8486369337 0.5289679844 -0.0028681438 -0.5288534496 0.8485448310 0.0169026203 0.0113746936 -0.0128273601 0.9998530268 0.1545833725 0.0752209989 0.4158219954 -0.0021201801 -0.0003507628 -0.0011989730 0.0279942323 0.0010852625 -0.2110747546 -0.0343462043 -0.1752637178 0.3409850299 0.0554852784 0.2831333578 0.8630184888 0.5051502838 -0.0033373167 0.0000000000 0.0000000000 0.0337946227
-0.7227851152 -0.0144266160 -0.0106534651 0.0967573747 -0.0046917452 -0.2519763703 -0.0412826429 -0.1946865462 0.0050691528 -0.0073605213 0.1841617212 0.8475327437 0.5307334066 -0.0032092823 -0.5306053331 0.8474350111 0.0176601932 0.0120925126 -0.0132647297 0.9998388961 0.1474034851 0.0755212980 0.4147273579 -0.0023203676 -0.0003846432 -0.0012947710 0.0299012717 0.0012297468 -0.2093766928 -0.0340698957 -0.1738537550 0.3382418454 0.0550389104 0.2808555961 0.8629272192 0.5053006442 -0.0037328832 0.0000000000 0.0000000000 0.0338270701
-0.7233105898 -0.0141253537 -0.0107049132 0.0965635777 -0.0059227846 -0.2519491664 -0.0413214693 -0.1937616008 0.0056930938 -0.0080376685 0.1855267543 0.8464284968 0.5324905605 -0.0035500447 -0.5323486990 0.8463255533 0.0183826152 0.0127930627 -0.0136697077 0.9998247230 0.1402530055 0.0756719547 0.4130538398 -0.0025289420 -0.0004200948 -0.0013930352 0.0318009146 0.0013837129 -0.2076922953 -0.0337958112 -0.1724551320 0.3355207741 0.0545961298 0.2785961628 0.8628354133 0.5054512196 -0.0041296609 0.0000000000 0.0000000000 0.0338540178
-0.7238024473 -0.0137748048 -0.0106912060 0.0963428020 -0.0069720210 -0.2519187413 -0.0413637373 -0.1928301270 0.0063507324 -0.0087332506 0.1867939221 0.8453256592 0.5342372117 -0.0038899285 -0.5340813912 0.8452179586 0.0190701375 0.0134758145 -0.0140429381 0.9998105812 0.1331703730 0.0757093908 0.4108847604 -0.0027458181 -0.0004571234 -0.0014936751 0.0336905532 0.0015471149 -0.2060214579 -0.0335239284 -0.1710677594 0.3328215480 0.0541569144 0.2763549089 0.8627431018 0.5056019652 -0.0045268863 0.0000000000 0.0000000000 0.0338755554
-0.7242683172 -0.0133852642 -0.0106251268 0.0960981175 -0.0078625847 -0.2518849293 -0.0414095345 -0.1918925939 0.0070411224 -0.0094457029 0.1879697464 0.8442255085 0.5359714637 -0.0042285833 -0.5358015846 0.8441135340 0.0197231780 0.0141404650 -0.0143851283 0.9997965370 0.1261866576 0.0756615452 0.4082927253 -0.0029709106 -0.0004957353 -0.0015966026 0.0355679542 0.0017198948 -0.2043640465 -0.0332542360 -0.1696915627 0.3301440775 0.0537212342 0.2741316855 0.8626503149 0.5057528385 -0.0049239590 0.0000000000 0.0000000000 0.0338918398
-0.7247137427 -0.0129650086 -0.0105171651 0.0958324596 -0.0086149825 -0.2518475697 -0.0414589405 -0.1909494425 0.0077633023 -0.0101734911 0.1890592375 0.8431291569 0.5376917132 -0.0045657734 -0.5375077420 0.8430134154 0.0203422900 0.0147868890 -0.0146970392 0.9997826489 0.1193267687 0.0755495643 0.4053410937 -0.0032041355 -0.0005359373 -0.0017017320 0.0374312252 0.0019019842 -0.2027199715 -0.0329867117 -0.1683264226 0.3274881244 0.0532890558 0.2719263434 0.8625570822 0.5059037993 -0.0053204042 0.0000000000 0.0000000000 0.0339030752
-0.7251430750 -0.0125215882 -0.0103750080 0.0955480561 -0.0092469202 -0.2518065063 -0.0415120276 -0.1900010924 0.0085163059 -0.0109151167 0.1900663244 0.8420375708 0.5393966130 -0.0049013466 -0.5391985757 0.8419185882 0.0209281346 0.0154150997 -0.0149794765 0.9997689683 0.1126105323 0.0753890780 0.4020850822 -0.0034454060 -0.0005777365 -0.0018089809 0.0392787568 0.0020933067 -0.2010891289 -0.0327213407 -0.1669722646 0.3248535395 0.0528603531 0.2697387338 0.8624634324 0.5060548102 -0.0057158442 0.0000000000 0.0000000000 0.0339095001
-0.7255586386 -0.0120602548 -0.0102058835 0.0952470005 -0.0097739566 -0.2517615880 -0.0415688605 -0.1890479460 0.0092991684 -0.0116691206 0.1909941041 0.8409515886 0.5410850379 -0.0052352120 -0.5408730147 0.8408299049 0.0214814586 0.0160252187 -0.0152332818 0.9997555399 0.1060535649 0.0751922973 0.3985728333 -0.0036946374 -0.0006211408 -0.0019182691 0.0411092006 0.0022937770 -0.1994713992 -0.0324581005 -0.1656289995 0.3222401440 0.0524351038 0.2675687373 0.8623693931 0.5062058356 -0.0061099756 0.0000000000 0.0000000000 0.0339113751
-0.7259626389 -0.0115862181 -0.0100151822 0.0949307978 -0.0102095036 -0.2517126682 -0.0416294969 -0.1880903917 0.0101109352 -0.0124340881 0.1918451796 0.8398719361 0.5427560556 -0.0055673241 -0.5425301755 0.8397481011 0.0220030761 0.0166174526 -0.0154593248 0.9997424016 0.0996681077 0.0749678276 0.3948462956 -0.0039517432 -0.0006661582 -0.0020295186 0.0429214314 0.0025033052 -0.1978666931 -0.0321969837 -0.1642965525 0.3196477890 0.0520132706 0.2654162049 0.8622749907 0.5063568427 -0.0065025539 0.0000000000 0.0000000000 0.0339089761
-0.7263564467 -0.0111038592 -0.0098074507 0.0946009979 -0.0105654839 -0.2516596053 -0.0416939875 -0.1871288065 0.0109506651 -0.0132086502 0.1926217499 0.8387992399 0.5444089021 -0.0058976663 -0.5441693374 0.8386738095 0.0224938535 0.0171920723 -0.0156584980 0.9997295855 0.0934635090 0.0747219325 0.3909420538 -0.0042166375 -0.0007127969 -0.0021426540 0.0447144955 0.0027217953 -0.1962748915 -0.0319379643 -0.1629748046 0.3170762658 0.0515948348 0.2632809877 0.8621802508 0.5065078007 -0.0068933779 0.0000000000 0.0000000000 0.0339025869
-0.7267405987 -0.0106164962 -0.0095864879 0.0942588747 -0.0108522689 -0.2516022623 -0.0417623762 -0.1861635569 0.0118174344 -0.0139914858 0.1933257360 0.8377340395 0.5460429589 -0.0062262427 -0.5457899211 0.8376075716 0.0229546964 0.0177493983 -0.0158317100 0.9997171179 0.0874466575 0.0744591934 0.3868919558 -0.0044892342 -0.0007610660 -0.0022576023 0.0464876331 0.0029491475 -0.1946958899 -0.0316810273 -0.1616637111 0.3145254552 0.0511797629 0.2611629367 0.8620851975 0.5066586809 -0.0072822803 0.0000000000 0.0000000000 0.0338924939
-0.7271156311 -0.0101273470 -0.0093555404 0.0939056203 -0.0110786194 -0.2515405067 -0.0418347006 -0.1851950005 0.0127103408 -0.0147813242 0.1939589322 0.8366767976 0.5476577340 -0.0065530695 -0.5473914687 0.8365498490 0.0233865391 0.0182897883 -0.0159798803 0.9997050200 0.0816224710 0.0741826819 0.3827237081 -0.0047694463 -0.0008109744 -0.0023742924 0.0482402183 0.0031852582 -0.1931295991 -0.0314261615 -0.1603631526 0.3119951487 0.0507680327 0.2590619326 0.8619898543 0.5068094569 -0.0076691197 0.0000000000 0.0000000000 0.0338789831
-0.7274820805 -0.0096389009 -0.0091174105 0.0935420692 -0.0112526435 -0.2514742104 -0.0419109920 -0.1842234860 0.0136285052 -0.0155769449 0.1945230360 0.8356279093 0.5492528452 -0.0068781692 -0.5489736283 0.8355010325 0.0237903353 0.0188136269 -0.0161039347 0.9996933083 0.0759941143 0.0738943921 0.3784614949 -0.0050571882 -0.0008625314 -0.0024926555 0.0499717370 0.0034300215 -0.1915759146 -0.0311733428 -0.1590730548 0.3094852269 0.0503596105 0.2569778264 0.8618942432 0.5069601041 -0.0080537743 0.0000000000 0.0000000000 0.0338623362
-0.7278395891 -0.0091537656 -0.0088737067 0.0931693017 -0.0113811940 -0.2514032498 -0.0419912758 -0.1832493541 0.0145710720 -0.0163771775 0.1950196480 0.8345877102 0.5508280052 -0.0072015660 -0.5505361392 0.8344614509 0.0241670507 0.0193213175 -0.0162048012 0.9996819950 0.0705632920 0.0735953510 0.3741263048 -0.0053523723 -0.0009157464 -0.0026126255 0.0516818129 0.0036833286 -0.1900347173 -0.0309225582 -0.1577933431 0.3069954515 0.0499544777 0.2549104691 0.8617983856 0.5071105999 -0.0084361365 0.0000000000 0.0000000000 0.0338428289
-0.7281887531 -0.0086730737 -0.0086269919 0.0927882940 -0.0114702322 -0.2513275053 -0.0420755717 -0.1822729374 0.0155372125 -0.0171809037 0.1954504017 0.8335564835 0.5523830093 -0.0075232829 -0.5520788194 0.8334313779 0.0245176558 0.0198132765 -0.0162834058 0.9996710883 0.0653304851 0.0732866013 0.3697363706 -0.0056549124 -0.0009706293 -0.0027341375 0.0533701479 0.0039450694 -0.1885059178 -0.0306737926 -0.1565239280 0.3045257330 0.0495526046 0.2528597713 0.8617023016 0.5072609236 -0.0088161102 0.0000000000 0.0000000000 0.0338207286
-0.7285289764 -0.0081994487 -0.0083785178 0.0923993960 -0.0115248226 -0.2512468614 -0.0421638939 -0.1812945604 0.0165261227 -0.0179870543 0.1958168571 0.8325344662 0.5539177237 -0.0078433404 -0.5536015548 0.8324110390 0.0248431210 0.0202899282 -0.0163406691 0.9996605931 0.0602952124 0.0729680397 0.3653075428 -0.0059647216 -0.0010271899 -0.0028571296 0.0550365187 0.0042151324 -0.1869894266 -0.0304270275 -0.1552647203 0.3020758927 0.0491539612 0.2508255541 0.8616060106 0.5074110564 -0.0091936083 0.0000000000 0.0000000000 0.0337962947
-0.7288604975 -0.0077337050 -0.0081296563 0.0920036137 -0.0115499133 -0.2511612068 -0.0422562515 -0.1803145399 0.0175370261 -0.0187946110 0.1961206394 0.8315218545 0.5554320762 -0.0081617531 -0.5551042897 0.8314006171 0.0251444119 0.0207516995 -0.0163775039 0.9996505111 0.0554559240 0.0726397755 0.3608536367 -0.0062817126 -0.0010854383 -0.0029815407 0.0566807985 0.0044934056 -0.1854851246 -0.0301822480 -0.1540156454 0.2996457517 0.0487585291 0.2488077134 0.8615095312 0.5075609809 -0.0095685491 0.0000000000 0.0000000000 0.0337697745
-0.7291830182 -0.0072768386 -0.0078819254 0.0916016176 -0.0115493173 -0.2510704335 -0.0423526486 -0.1793331842 0.0185691722 -0.0196026043 0.1963633604 0.8305188089 0.5569260477 -0.0084785310 -0.5565870190 0.8304002575 0.0254224844 0.0211990181 -0.0163948112 0.9996408414 0.0508104062 0.0723016103 0.3563865382 -0.0066057993 -0.0011453845 -0.0031073133 0.0583028980 0.0047797761 -0.1839929372 -0.0299394373 -0.1527766138 0.2972351313 0.0483662747 0.2468061000 0.8614128809 0.5077106817 -0.0099408568 0.0000000000 0.0000000000 0.0337414053
-0.7294967771 -0.0068302471 -0.0076361005 0.0911939144 -0.0115265511 -0.2509744378 -0.0424530845 -0.1783507939 0.0196218371 -0.0204101133 0.1965466667 0.8295254583 0.5583996645 -0.0087936767 -0.5580497804 0.8294100726 0.0256782818 0.0216323080 -0.0163934792 0.9996315807 0.0463558204 0.0719527876 0.3519165645 -0.0069368947 -0.0012070390 -0.0032343902 0.0599027947 0.0050741313 -0.1825127453 -0.0296985805 -0.1515475512 0.2948439419 0.0479771756 0.2448205948 0.8613160767 0.5078601446 -0.0103104585 0.0000000000 0.0000000000 0.0337114132
-0.7298009992 -0.0063941651 -0.0073927189 0.0907809213 -0.0114847142 -0.2508731189 -0.0425575542 -0.1773676610 0.0206943217 -0.0212162632 0.1966721805 0.8285419036 0.5598529924 -0.0091071850 -0.5594926485 0.8284301459 0.0259127321 0.0220519872 -0.0163743813 0.9996227236 0.0420887098 0.0715927414 0.3474526443 -0.0072749099 -0.0012704117 -0.0033627176 0.0614805035 0.0053763576 -0.1810444593 -0.0294596609 -0.1503283828 0.2924719751 0.0475912094 0.2428510487 0.8612191348 0.5080093573 -0.0106772827 0.0000000000 0.0000000000 0.0336800119
-0.7300966978 -0.0059703328 -0.0071527930 0.0903634131 -0.0114264879 -0.2507663799 -0.0426660485 -0.1763840695 0.0217859542 -0.0220202270 0.1967416277 0.8275682216 0.5612861304 -0.0094190438 -0.5609157297 0.8274605352 0.0261267452 0.0224584667 -0.0163383742 0.9996142630 0.0380053463 0.0712208876 0.3430024701 -0.0076197605 -0.0013355131 -0.0034922422 0.0630360916 0.0056863427 -0.1795879900 -0.0292226616 -0.1491190195 0.2901190817 0.0472083464 0.2408973575 0.8611220707 0.5081583085 -0.0110412598 0.0000000000 0.0000000000 0.0336474047
-0.7303830385 -0.0055581839 -0.0069168000 0.0899418294 -0.0113541968 -0.2506541270 -0.0427785539 -0.1754002947 0.0228960844 -0.0228212199 0.1967566146 0.8266044670 0.5626992066 -0.0097292349 -0.5623191570 0.8265012762 0.0263212112 0.0228521497 -0.0162862956 0.9996061904 0.0341013443 0.0708369346 0.3385726602 -0.0079713585 -0.0014023536 -0.0036229133 0.0645696521 0.0060039749 -0.1781432480 -0.0289875716 -0.1479193866 0.2877851427 0.0468285643 0.2389593869 0.8610248992 0.5083069886 -0.0114023224 0.0000000000 0.0000000000 0.0336137803
-0.7306603193 -0.0051584831 -0.0066855447 0.0895165280 -0.0112698078 -0.2505362696 -0.0428950535 -0.1744166040 0.0240240877 -0.0236185020 0.1967188312 0.8256506758 0.5640923731 -0.0100377343 -0.5637030861 0.8255523847 0.0264969981 0.0232334300 -0.0162189626 0.9995984959 0.0303722297 0.0704402277 0.3341689022 -0.0083296169 -0.0014709437 -0.0037546814 0.0660813078 0.0063291406 -0.1767101139 -0.0287543721 -0.1467293948 0.2854699492 0.0464518368 0.2370370030 0.8609276345 0.5084553891 -0.0117604048 0.0000000000 0.0000000000 0.0335793178
-0.7309281826 -0.0047714682 -0.0064589377 0.0890879929 -0.0111752860 -0.2504127202 -0.0430155265 -0.1734332562 0.0251693622 -0.0244113746 0.1966299542 0.8247068670 0.5654658032 -0.0103445106 -0.5650676920 0.8246138594 0.0266549510 0.0236026901 -0.0161371724 0.9995911688 0.0268132123 0.0700299809 0.3297960910 -0.0086944485 -0.0015412933 -0.0038874997 0.0675712079 0.0066617299 -0.1752885133 -0.0285230484 -0.1455489844 0.2831734121 0.0460781381 0.2351300865 0.8608302904 0.5086035029 -0.0121154413 0.0000000000 0.0000000000 0.0335441841
-0.7311873436 -0.0043977923 -0.0062377835 0.0886566639 -0.0110721830 -0.2502833940 -0.0431399490 -0.1724505016 0.0263313291 -0.0251991804 0.1964917006 0.8237730450 0.5668196874 -0.0106495262 -0.5664131658 0.8236856839 0.0267958912 0.0239603009 -0.0160417010 0.9995841975 0.0234193764 0.0696057767 0.3254583577 -0.0090657668 -0.0016134132 -0.0040213224 0.0690395311 0.0070016338 -0.1738783419 -0.0282935854 -0.1443780810 0.2808953226 0.0457074493 0.2332385033 0.8607328800 0.5087513238 -0.0124673661 0.0000000000 0.0000000000 0.0335085353
-0.7314374447 -0.0040371125 -0.0060220230 0.0882228687 -0.0109616304 -0.2501482094 -0.0432682936 -0.1714685821 0.0275094292 -0.0259812998 0.1963056960 0.8228492009 0.5681542308 -0.0109527386 -0.5677397120 0.8227678287 0.0269206147 0.0243066221 -0.0159333016 0.9995775698 0.0201854912 0.0691672151 0.3211591977 -0.0094434842 -0.0016873134 -0.0041561043 0.0704864487 0.0073487400 -0.1724795252 -0.0280659683 -0.1432165802 0.2786355615 0.0453397408 0.2313621491 0.8606354158 0.5088988471 -0.0128161149 0.0000000000 0.0000000000 0.0334725142
