# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.7320613861 -0.3377676606 -0.1369746625 0.1357064247 -0.0257410165 0.1378480445 -0.3821534313 -0.0300538872 0.0000000000 0.0000000000 0.0000000000 -0.4320868523 0.9018319977 0.0000000000 -0.9018319977 -0.4320868523 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000036420 -0.0000100968 -0.0000007940 0.0006389733 0.0000015974 0.1349498034 -0.3741186857 -0.0294220075 -0.2867559493 0.7949678302 0.0625190586 -0.4309339992 0.9023834486 0.0000000000 0.0000000000 0.0000000000 -0.1277963123
-0.7266577482 -0.2345372587 -0.0967606083 0.1207935065 -0.0232014731 0.1378480397 -0.3821534205 -0.0300545550 -0.0000032458 0.0000071668 -0.0002671122 -0.4320687055 0.9018403308 -0.0008071185 -0.9018406305 -0.4320688335 0.0000173893 -0.0003330484 0.0007354056 0.9999996741 0.0069595792 0.3227759067 -0.0079886492 0.0000145295 -0.0000402802 -0.0000031694 0.0012579751 0.0000063396 0.1335236132 -0.3701648712 -0.0291110668 -0.2837254107 0.7865663767 0.0618583411 -0.4303570361 0.9026580297 -0.0008071497 0.0000000000 0.0000000000 -0.1277911474
-0.7230545282 -0.1283376068 -0.0561076924 0.1052869633 -0.0197474919 0.1378479376 -0.3821531951 -0.0300549275 -0.0000385845 0.0000851739 0.0001848973 -0.4320052420 0.9018647447 -0.0033842662 -0.9018700118 -0.4320074962 0.0000716277 -0.0013974299 0.0030831117 0.9999942708 0.0130542498 0.6274304768 -0.0171730419 0.0000325855 -0.0000903366 -0.0000071104 0.0018289556 0.0000140559 0.1321125031 -0.3662528694 -0.0288034119 -0.2807269096 0.7782536745 0.0612046048 -0.4297757054 0.9029229948 -0.0033844133 0.0000000000 0.0000000000 -0.1277566399
-0.7236536741 -0.0605035089 -0.0290497150 0.0939256325 -0.0164232384 0.1378474756 -0.3821521759 -0.0300507484 -0.0001385177 0.0003055096 0.0013569838 -0.4318978716 0.9018945031 -0.0071087082 -0.9019177287 -0.4319078483 0.0001453363 -0.0029392289 0.0064742404 0.9999747223 0.0155735274 0.8063852550 -0.0250698372 0.0000577325 -0.0001600524 -0.0000125881 0.0023575027 0.0000245195 0.1307162941 -0.3623822033 -0.0284990091 -0.2777601182 0.7700288892 0.0605577752 -0.4291824940 0.9031618407 -0.0071089322 0.0000000000 0.0000000000 -0.1276995487
-0.7267340422 -0.0220679864 -0.0121792788 0.0857164338 -0.0133795505 0.1378462689 -0.3821495167 -0.0300402754 -0.0003217808 0.0007088220 0.0025715682 -0.4317499018 0.9019208193 -0.0114393237 -0.9019809169 -0.4317758396 0.0002232053 -0.0047379101 0.0104144205 0.9999345439 0.0157602836 0.8951961415 -0.0316564224 0.0000898927 -0.0002492127 -0.0000195591 0.0028502587 0.0000375341 0.1293348521 -0.3585524261 -0.0281978231 -0.2748246491 0.7618910074 0.0599177815 -0.4285719667 0.9033627941 -0.0114392842 0.0000000000 0.0000000000 -0.1276433935
-0.7307661772 -0.0012758069 -0.0016389921 0.0794731528 -0.0106763951 0.1378438756 -0.3821442493 -0.0300249654 -0.0005955665 0.0013100897 0.0033138764 -0.4315659370 0.9019387902 -0.0160393499 -0.9020568503 -0.4316171338 0.0002976653 -0.0066543823 0.0145968677 0.9998713170 0.0150331941 0.9304594559 -0.0370378908 0.0001289865 -0.0003576003 -0.0000279793 0.0033135442 0.0000529359 0.1279679984 -0.3547631502 -0.0278998204 -0.2719202340 0.7538390756 0.0592845529 -0.4279420339 0.9035214955 -0.0160383375 0.0000000000 0.0000000000 -0.1275977462
-0.7348810434 0.0096946154 0.0051088785 0.0744130015 -0.0083225835 0.1378398392 -0.3821353781 -0.0300079802 -0.0009605128 0.0021100127 0.0033541872 -0.4313511437 0.9019462284 -0.0207169461 -0.9021430633 -0.4314368538 0.0003668050 -0.0086072157 0.0188478710 0.9997853138 0.0142608510 0.9356871984 -0.0413455165 0.0001749332 -0.0004849953 -0.0000378164 0.0037530712 0.0000705911 0.1266155988 -0.3510138988 -0.0276049655 -0.2690464854 0.7458723187 0.0586580187 -0.4272928749 0.9036384690 -0.0207139102 0.0000000000 0.0000000000 -0.1275586090
-0.7386667132 0.0153386183 0.0095564947 0.0700787082 -0.0062989951 0.1378337103 -0.3821219248 -0.0299930360 -0.0014142638 0.0031030661 0.0026448952 -0.4311106461 0.9019424463 -0.0253660080 -0.9022373964 -0.4312394858 0.0004316845 -0.0105494697 0.0230722648 0.9996781378 0.0138531249 0.9243898516 -0.0447148929 0.0002276504 -0.0006311749 -0.0000490553 0.0041738376 0.0000903929 0.1252774745 -0.3473042846 -0.0273132287 -0.2662031353 0.7379896641 0.0580381006 -0.4266258405 0.9037166351 -0.0253596282 0.0000000000 0.0000000000 -0.1275167008
-0.7419618368 0.0181244127 0.0125590069 0.0662126169 -0.0045739692 0.1378250551 -0.3821029462 -0.0299837785 -0.0019533591 0.0042817047 0.0012300302 -0.4308492088 0.9019275175 -0.0299284544 -0.9023379959 -0.4310288813 0.0004946024 -0.0124539327 0.0272186806 0.9995519211 0.0139522678 0.9040732824 -0.0472748865 0.0002870546 -0.0007959136 -0.0000616997 0.0045801299 0.0001122577 0.1239535138 -0.3436338603 -0.0270245746 -0.2633898258 0.7301903963 0.0574247390 -0.4259427838 0.9037598477 -0.0299172187 0.0000000000 0.0000000000 -0.1274628123
-0.7447308302 0.0193871856 0.0146110384 0.0626688525 -0.0031133194 0.1378134579 -0.3820775376 -0.0299834997 -0.0025740989 0.0056382306 -0.0008078182 -0.4305711160 0.9019018954 -0.0343727372 -0.9024432896 -0.4308083071 0.0005581642 -0.0143046513 0.0312597755 0.9994089270 0.0145638292 0.8788829273 -0.0491425943 0.0003530605 -0.0009789838 -0.0000757706 0.0049755825 0.0001361217 0.1226435304 -0.3400022388 -0.0267389715 -0.2606062293 0.7224735022 0.0568178557 -0.4252457173 0.9037721779 -0.0343550134 0.0000000000 0.0000000000 -0.1273899795
