# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.8802124262 -0.1827663034 -0.0652564541 0.0267081261 -0.0418022685 -0.0628105185 0.1774474555 -0.3330422863 0.0000000000 0.0000000000 0.0000000000 -0.6383035392 0.7697847699 0.0000000000 -0.7697847699 -0.6383035392 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0001570263 0.0004436186 -0.0008326057 0.1005384832 0.0002513462 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175953 0.8299635717 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.8743503094 -0.1714348495 -0.0607294440 0.0264306422 -0.0410199873 -0.0628105184 0.1774474550 -0.3329467506 0.0000001339 -0.0000003751 0.0382142744 -0.6382920448 0.7697942939 -0.0001036048 -0.7697942999 -0.6382920447 0.0000377421 -0.0000370765 0.0001038449 0.9999999939 0.0150972787 0.0414417618 -0.0059717526 -0.0004710749 0.0013308448 -0.0024975576 0.1005235498 0.0007539699 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175913 0.8299635606 -0.0001068694 0.0000000000 0.0000000000 0.0000011608
-0.8681458831 -0.1604053527 -0.0562926792 0.0261524953 -0.0402410999 -0.0628105158 0.1774474478 -0.3326609002 0.0000010880 -0.0000030501 0.0761258916 -0.6382577537 0.7698226247 -0.0004078261 -0.7698227189 -0.6382577530 0.0001488254 -0.0001457290 0.0004089428 0.9999999058 0.0293409624 0.0802449850 -0.0118317508 -0.0007851118 0.0022180378 -0.0041614934 0.1004790185 0.0012563506 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578175340 0.8299633997 -0.0004206978 0.0000000000 0.0000000000 0.0000088951
-0.8615826368 -0.1496871114 -0.0519528016 0.0258736201 -0.0394648612 -0.0628105047 0.1774474166 -0.3321862925 0.0000037001 -0.0000103902 0.1137171802 -0.6382010317 0.7698692316 -0.0008996497 -0.7698696904 -0.6382010276 0.0003290147 -0.0003208591 0.0009025905 0.9999995412 0.0427545343 0.1164772557 -0.0175804794 -0.0010991330 0.0031051859 -0.0058234450 0.1004054045 0.0017583104 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578172975 0.8299627340 -0.0009280977 0.0000000000 0.0000000000 0.0000286447
-0.8540587425 -0.1393343508 -0.0481535979 0.0255800970 -0.0386908799 -0.0628104745 0.1774473319 -0.3315245755 0.0000088232 -0.0000248226 0.1509696196 -0.6381222112 0.7699334971 -0.0015664103 -0.7699348887 -0.6381221964 0.0005741789 -0.0005574817 0.0015724303 0.9999986083 0.0553623128 0.1502085364 -0.0232183167 -0.0014131384 0.0039922902 -0.0074824728 0.1003031875 0.0022597050 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578166944 0.8299610306 -0.0016160307 0.0000000000 0.0000000000 0.0000647106
-0.8458116055 -0.1293261796 -0.0446338169 0.0252793189 -0.0379183963 -0.0628104106 0.1774471518 -0.3306775674 0.0000173494 -0.0000489054 0.1878336217 -0.6380215995 0.7700147387 -0.0023959812 -0.7700179961 -0.6380215600 0.0008801229 -0.0008509801 0.0024064861 0.9999967423 0.0671194408 0.1815824408 -0.0287455853 -0.0017271278 0.0048793484 -0.0091376454 0.1001728239 0.0027603928 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578154917 0.8299576229 -0.0024719794 0.0000000000 0.0000000000 0.0001201969
-0.8370331526 -0.1196476296 -0.0412160344 0.0249765385 -0.0371472239 -0.0628102935 0.1774468214 -0.3296473037 0.0000302118 -0.0000853232 0.2242718615 -0.6378994863 0.7701122270 -0.0033768526 -0.7701187000 -0.6378993997 0.0012425238 -0.0011972095 0.0033931826 0.9999935265 0.0780242851 0.2107008186 -0.0341624990 -0.0020411010 0.0057663620 -0.0107880421 0.1000147703 0.0032602341 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578134241 0.8299517497 -0.0034840200 0.0000000000 0.0000000000 0.0001971827
-0.8277009130 -0.1103007793 -0.0379019566 0.0246720426 -0.0363770016 -0.0628100992 0.1774462720 -0.3284359817 0.0000483830 -0.0001368769 0.2602569302 -0.6377561492 0.7702252025 -0.0044979552 -0.7702366902 -0.6377559839 0.0016571144 -0.0015922466 0.0045213250 0.9999885111 0.0881045938 0.2376369718 -0.0394692453 -0.0023550577 0.0066533284 -0.0124327512 0.0998294595 0.0037590922 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578102061 0.8299425895 -0.0046406649 0.0000000000 0.0000000000 0.0002969199
-0.8177935481 -0.1012862027 -0.0346923694 0.0243657120 -0.0356078297 -0.0628097985 0.1774454207 -0.3270459388 0.0000728848 -0.0002065114 0.2957602679 -0.6375918591 0.7703528899 -0.0057485890 -0.7703716577 -0.6375915743 0.0021197594 -0.0020322891 0.0057800913 0.9999812300 0.0973885926 0.2624646373 -0.0446659598 -0.0026689975 0.0075402469 -0.0140708759 0.0996173481 0.0042568319 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578055419 0.8299292905 -0.0059308006 0.0000000000 0.0000000000 0.0004199187
-0.8072917461 -0.0926031992 -0.0315879397 0.0240579378 -0.0348396040 -0.0628093571 0.1774441691 -0.3254796576 0.0001047928 -0.0002973281 0.3307522227 -0.6374068849 0.7704945108 -0.0071184238 -0.7705232927 -0.6374064301 0.0026264588 -0.0025136570 0.0071590342 0.9999712145 0.1059048903 0.2852576033 -0.0497527926 -0.0029829200 0.0084271170 -0.0157015268 0.0993788456 0.0047533204 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577991352 0.8299109965 -0.0073436884 0.0000000000 0.0000000000 0.0005660556
