# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.7161157131 -0.0068726316 0.0147363301 0.1067029238 0.0088940896 0.3307636185 -0.1525709927 0.4914200352 -0.0028446312 -0.0038271364 -0.1343513002 0.3339089704 0.9424149482 0.0189437316 -0.9425324344 0.3340656429 -0.0057233079 -0.0117221808 -0.0159440176 0.9998041702 -0.0965547424 -0.3466915026 0.2000091703 -0.0000813595 0.0000002482 -0.0001835533 0.0076039191 0.0001875236 0.3347479403 -0.1525828689 0.4987346530 0.1037524715 -0.0030756835 0.0200587027 0.3408863212 0.9397210748 0.0189825778 0.0000000000 0.0000000000 0.0278121953
-0.7127401233 -0.0079038134 0.0163045079 0.1061555445 0.0068935258 0.3307475474 -0.1525926447 0.4907551520 -0.0034687946 -0.0046775897 -0.1319549978 0.3329345748 0.9427241271 0.0206346594 -0.9428640188 0.3331199110 -0.0062102366 -0.0127283558 -0.0173880754 0.9997677949 -0.0912136468 -0.3343806493 0.2037432140 -0.0001000625 0.0000002175 -0.0002215379 0.0084805656 0.0002276924 0.3352833390 -0.1525992751 0.4988383055 0.1104021743 -0.0034933360 0.0213946030 0.3407192600 0.9397099292 0.0206813453 0.0000000000 0.0000000000 0.0295385473
-0.7101726532 -0.0086864391 0.0175229553 0.1056769788 0.0051679746 0.3307281764 -0.1526188052 0.4901042627 -0.0041522128 -0.0056129265 -0.1289115623 0.3319437888 0.9430365265 0.0222582748 -0.9431999077 0.3321587482 -0.0066708332 -0.0136841201 -0.0187796611 0.9997299981 -0.0853423470 -0.3204210171 0.2066668303 -0.0001214469 0.0000001442 -0.0002633116 0.0093648415 0.0002722540 0.3358519077 -0.1526178420 0.4989486039 0.1170153618 -0.0039367550 0.0227302425 0.3405429190 0.9396991465 0.0223132864 0.0000000000 0.0000000000 0.0312228175
-0.7082655430 -0.0092506679 0.0184588619 0.1052495539 0.0036847424 0.3307052198 -0.1526498868 0.4894701315 -0.0048912628 -0.0066291442 -0.1253740590 0.3309404181 0.9433512798 0.0238076173 -0.9435389319 0.3311855010 -0.0071026657 -0.0145850465 -0.0201128546 0.9996913271 -0.0790450799 -0.3052171767 0.2088892263 -0.0001456960 0.0000000153 -0.0003088308 0.0102532329 0.0003212367 0.3364534378 -0.1526386887 0.4990656078 0.1235915050 -0.0044057975 0.0240656044 0.3403579743 0.9396895313 0.0238713442 0.0000000000 0.0000000000 0.0328658123
-0.7068914175 -0.0096266726 0.0191664174 0.1048593819 0.0024143411 0.3306784113 -0.1526862806 0.4888548417 -0.0056820149 -0.0077218184 -0.1214679589 0.3299277805 0.9436676872 0.0252775749 -0.9438801001 0.3302030442 -0.0075037438 -0.0154277727 -0.0213833064 0.9996523086 -0.0724047476 -0.2891144724 0.2105068982 -0.0001729936 -0.0000001838 -0.0003580396 0.0111427307 0.0003746524 0.3370877504 -0.1526619494 0.4991892576 0.1301300824 -0.0049003209 0.0254006721 0.3401650771 0.9396818594 0.0253503087 0.0000000000 0.0000000000 0.0344689237
-0.7059433460 -0.0098430542 0.0196916182 0.1044952273 0.0013312093 0.3306475045 -0.1527283552 0.4882599223 -0.0065203628 -0.0088862860 -0.1172947998 0.3289087548 0.9439851852 0.0266646026 -0.9442225760 0.3292138392 -0.0078724304 -0.0162098138 -0.0225880085 0.9996134372 -0.0654876071 -0.2724040817 0.2116049223 -0.0002035238 -0.0000004688 -0.0004108731 0.0120307636 0.0004324992 0.3377546668 -0.1526877284 0.4993196130 0.1366305649 -0.0054201828 0.0267354306 0.3399648402 0.9396768592 0.0267465349 0.0000000000 0.0000000000 0.0360339636
-0.7048364878 -0.0091183307 0.0202712063 0.1040902659 0.0004123449 0.3306122741 -0.1527764551 0.4876864569 -0.0074021191 -0.0101177815 -0.1129359051 0.3278858257 0.9443033211 0.0279664643 -0.9445656571 0.3282199847 -0.0082073725 -0.0169294016 -0.0237250806 0.9995751677 -0.0583463794 -0.2553280257 0.2122583605 -0.0002374710 -0.0000008566 -0.0004672601 0.0129151475 0.0004947630 0.3384540081 -0.1527161896 0.4994566143 0.1430924386 -0.0059652408 0.0280698650 0.3397578304 0.9396751991 0.0280576864 0.0000000000 0.0000000000 0.0375630176
-0.7032383084 -0.0072171628 0.0210938156 0.1036044955 -0.0003626942 0.3305725124 -0.1528309055 0.4871353545 -0.0083243308 -0.0114133083 -0.1083836487 0.3268610981 0.9446216931 0.0291835486 -0.9449087638 0.3272232531 -0.0085070952 -0.0175855224 -0.0247951523 0.9995378681 -0.0508827532 -0.2387033358 0.2125333054 -0.0002750197 -0.0000013652 -0.0005271242 0.0137940422 0.0005614201 0.3391855359 -0.1527474225 0.4996003211 0.1495151818 -0.0065353531 0.0294039585 0.3395445309 0.9396773956 0.0292840452 0.0000000000 0.0000000000 0.0390540548
-0.7019780278 -0.0058346996 0.0219058208 0.1031334028 -0.0010145303 0.3305280231 -0.1528920226 0.4866077894 -0.0092852268 -0.0127717455 -0.1035607864 0.3258362819 0.9449398549 0.0303214121 -0.9452514358 0.3262251114 -0.0087692546 -0.0181780242 -0.0258040170 0.9995017319 -0.0428827654 -0.2236344287 0.2124878069 -0.0003163544 -0.0000020135 -0.0005903838 0.0146659417 0.0006324381 0.3399490714 -0.1527815908 0.4997506738 0.1558983177 -0.0071303770 0.0307376888 0.3393252771 0.9396836364 0.0304310385 0.0000000000 0.0000000000 0.0405011007
-0.7010378838 -0.0049131750 0.0226797312 0.1026829630 -0.0015633689 0.3304786225 -0.1529601120 0.4861050814 -0.0102811257 -0.0141897044 -0.0984985397 0.3248127694 0.9452573523 0.0313879393 -0.9455933133 0.3252267648 -0.0089909627 -0.0187069715 -0.0267598460 0.9994668378 -0.0343583763 -0.2099130102 0.2121719121 -0.0003616595 -0.0000028212 -0.0006569512 0.0155296177 0.0007077777 0.3407444656 -0.1528187692 0.4999076724 0.1622413099 -0.0077501703 0.0320710503 0.3391003109 0.9396938933 0.0315064018 0.0000000000 0.0000000000 0.0419048613
-0.7003964186 -0.0043071206 0.0233658031 0.1022595540 -0.0020237537 0.3304241486 -0.1530354597 0.4856282497 -0.0113077257 -0.0156633141 -0.0932556765 0.3237917632 0.9455738382 0.0323884339 -0.9459341054 0.3242292162 -0.0091697123 -0.0191719166 -0.0276682469 0.9994332923 -0.0253846768 -0.1970508349 0.2116277396 -0.0004111195 -0.0000038091 -0.0007267325 0.0163840577 0.0007873944 0.3415714204 -0.1528591216 0.5000713468 0.1685436815 -0.0083945915 0.0334040187 0.3388698953 0.9397082029 0.0325152906 0.0000000000 0.0000000000 0.0432682255
-0.7000240088 -0.0039084204 0.0239336975 0.1018661484 -0.0024070693 0.3303644610 -0.1531183327 0.4851780308 -0.0123606417 -0.0171888736 -0.0878871868 0.3227743056 0.9458890600 0.0333261723 -0.9462735761 0.3232333002 -0.0093033800 -0.0195720940 -0.0285327843 0.9994012274 -0.0160365900 -0.1847103723 0.2108913066 -0.0004649183 -0.0000049987 -0.0007996298 0.0172284208 0.0008712386 0.3424298167 -0.1529027671 0.5002416968 0.1748049259 -0.0090634981 0.0347365774 0.3386343096 0.9397266662 0.0334608362 0.0000000000 0.0000000000 0.0445943473
-0.6998864412 -0.0036447297 0.0243707020 0.1015025601 -0.0027229718 0.3302994413 -0.1532089802 0.4847549012 -0.0134354476 -0.0187628267 -0.0824429607 0.3217612931 0.9462028397 0.0342031631 -0.9466115333 0.3222397073 -0.0093902158 -0.0199066662 -0.0293557007 0.9993707858 -0.0063865942 -0.1726875362 0.2099939858 -0.0005232398 -0.0000064120 -0.0008755419 0.0180620197 0.0009592574 0.3433194160 -0.1529497951 0.5004187226 0.1810245663 -0.0097567495 0.0360687152 0.3383938336 0.9397494253 0.0343449062 0.0000000000 0.0000000000 0.0458865785
-0.6999483109 -0.0034673745 0.0246739965 0.1011673510 -0.0029796273 0.3302289935 -0.1533076336 0.4843591054 -0.0145277229 -0.0203817627 -0.0769668261 0.3207534870 0.9465150567 0.0350206786 -0.9469478205 0.3212490040 -0.0094288252 -0.0201748831 -0.0301384267 0.9993421083 0.0034971299 -0.1608671191 0.2089633054 -0.0005862671 -0.0000080719 -0.0009543661 0.0188842919 0.0010513944 0.3442400098 -0.1530003697 0.5006024241 0.1872021109 -0.0104742022 0.0374004133 0.3381487347 0.9397766426 0.0351686378 0.0000000000 0.0000000000 0.0471483974
-0.7001748085 -0.0033441395 0.0248476677 0.1008581445 -0.0031838310 0.3301530432 -0.1534145082 0.4839906882 -0.0156330919 -0.0220424216 -0.0714962094 0.3197515243 0.9468256350 0.0357795980 -0.9472823097 0.3202616497 -0.0094181434 -0.0203761727 -0.0308819145 0.9993153251 0.0135514924 -0.1491911984 0.2078235491 -0.0006541828 -0.0000100014 -0.0010359988 0.0196947921 0.0011475907 0.3451913595 -0.1530545801 0.5007927418 0.1933370680 -0.0112157157 0.0387316570 0.3378992587 0.9398084866 0.0359327813 0.0000000000 0.0000000000 0.0483833487
-0.7005347610 -0.0032536273 0.0248999670 0.1005721614 -0.0033419009 0.3300715380 -0.1535298032 0.4836495263 -0.0167472560 -0.0237417006 -0.0660621809 0.3187559270 0.9471345327 0.0364806249 -0.9476148961 0.3192780100 -0.0093574090 -0.0205101865 -0.0315868540 0.9992905498 0.0237189255 -0.1376376299 0.2065962932 -0.0007271688 -0.0000122244 -0.0011203364 0.0204931591 0.0012477858 0.3461732864 -0.1531125605 0.5009897351 0.1994289905 -0.0119811473 0.0400624275 0.3376456239 0.9398451212 0.0366379181 0.0000000000 0.0000000000 0.0495949850
-0.7009996772 -0.0031823856 0.0248409063 0.1003062427 -0.0034589630 0.3299844465 -0.1536537028 0.4833353585 -0.0178660123 -0.0254766520 -0.0606900072 0.3177671117 0.9474417344 0.0371244206 -0.9479454928 0.3182983689 -0.0092461351 -0.0205768168 -0.0322538095 0.9992678752 0.0339475722 -0.1262058439 0.2053006512 -0.0008054059 -0.0000147647 -0.0012072765 0.0212791208 0.0013519169 0.3471855819 -0.1531744301 0.5011933446 0.2054774016 -0.0127703575 0.0413927101 0.3373880167 0.9398866987 0.0372845950 0.0000000000 0.0000000000 0.0507868103
-0.7015451193 -0.0031216042 0.0246819481 0.1000573412 -0.0035399050 0.3298917581 -0.1537863769 0.4830478137 -0.0189852703 -0.0272444838 -0.0553996749 0.3167853981 0.9477472451 0.0377116808 -0.9482740278 0.3173229391 -0.0090840817 -0.0205761948 -0.0328833030 0.9992473711 0.0441910171 -0.1149071488 0.2039536700 -0.0008890742 -0.0000176468 -0.0012967180 0.0220524836 0.0014599210 0.3482280076 -0.1532403082 0.5014036298 0.2114818245 -0.0135832028 0.0427224897 0.3371265900 0.9399333550 0.0378734004 0.0000000000 0.0000000000 0.0519622413
-0.7021509409 -0.0030665004 0.0244337711 0.0998228714 -0.0035886015 0.3297934822 -0.1539279819 0.4827864347 -0.0201010595 -0.0290425537 -0.0502065795 0.3158110177 0.9480510855 0.0382431753 -0.9486004403 0.3163518706 -0.0088712286 -0.0205086779 -0.0334758613 0.9992290833 0.0544081685 -0.1037586927 0.2025704852 -0.0009783527 -0.0000208950 -0.0013885623 0.0228131022 0.0015717336 0.3493003249 -0.1533103138 0.5016205907 0.2174418122 -0.0144195436 0.0440517440 0.3368614622 0.9399852072 0.0384050047 0.0000000000 0.0000000000 0.0531245656
-0.7027990818 -0.0030128865 0.0241073146 0.0996001735 -0.0036089860 0.3296896479 -0.1540786614 0.4825506990 -0.0212095323 -0.0308683593 -0.0451222981 0.3148441216 0.9483532880 0.0387197639 -0.9489246784 0.3153852585 -0.0086077504 -0.0203748312 -0.0340320399 0.9992130336 0.0645626181 -0.0927792999 0.2011646426 -0.0010734191 -0.0000245341 -0.0014827128 0.0235608984 0.0016872897 0.3504023254 -0.1533845365 0.5018441677 0.2233569026 -0.0152792372 0.0453804657 0.3365927178 0.9400423523 0.0388801760 0.0000000000 0.0000000000 0.0542769257
-0.7034759521 -0.0029598314 0.0237122271 0.0993867889 -0.0036040985 0.3295803028 -0.1542385470 0.4823400367 -0.0223069685 -0.0327195360 -0.0401550504 0.3138847885 0.9486538948 0.0391423994 -0.9492466974 0.3144231498 -0.0082939943 -0.0201754065 -0.0345524347 0.9991992205 0.0746224974 -0.0819881824 0.1997481500 -0.0011744495 -0.0000285889 -0.0015790762 0.0242958385 0.0018065240 0.3515338302 -0.1534631401 0.5020743608 0.2292266488 -0.0161621440 0.0467086323 0.3363204085 0.9401048667 0.0392997834 0.0000000000 0.0000000000 0.0554222881
-0.7041697502 -0.0029053756 0.0232585147 0.0991806313 -0.0035770978 0.3294655130 -0.1544077588 0.4821538447 -0.0233897724 -0.0345938423 -0.0353104258 0.3129330312 0.9489529546 0.0395121231 -0.9495664575 0.3134655492 -0.0079304585 -0.0199113214 -0.0350376844 0.9991876200 0.0845597837 -0.0714024921 0.1983317416 -0.0012816192 -0.0000330841 -0.0016775611 0.0250179283 0.0019293719 0.3526945412 -0.1535461992 0.5023112297 0.2350506186 -0.0170681216 0.0480362326 0.3360445545 0.9401728068 0.0396647921 0.0000000000 0.0000000000 0.0565634413
-0.7048705220 -0.0028487665 0.0227538552 0.0989799201 -0.0035304877 0.3293453621 -0.1545864059 0.4819914991 -0.0244544720 -0.0364891544 -0.0305918070 0.3119888034 0.9492505219 0.0398300540 -0.9498839233 0.3125124243 -0.0075177734 -0.0195836371 -0.0354884669 0.9991781873 0.0943503352 -0.0610375671 0.1969249040 -0.0013951015 -0.0000380447 -0.0017780804 0.0257272124 0.0020557675 0.3538842499 -0.1536338627 0.5025547743 0.2408283502 -0.0179970320 0.0493632443 0.3357651466 0.9402462097 0.0399762522 0.0000000000 0.0000000000 0.0577029694
-0.7055714130 -0.0027901160 0.0222065598 0.0987829193 -0.0034667710 0.3292199507 -0.1547745874 0.4818523644 -0.0254977188 -0.0384034606 -0.0260007048 0.3110520061 0.9495466548 0.0400973795 -0.9501990621 0.3115637104 -0.0070566842 -0.0191935392 -0.0359054966 0.9991708579 0.1039731452 -0.0509068226 0.1955360653 -0.0015150683 -0.0000434952 -0.0018805494 0.0264237616 0.0021856469 0.3551027477 -0.1537262052 0.5028048754 0.2465594113 -0.0189487301 0.0506896563 0.3354821485 0.9403250943 0.0402352900 0.0000000000 0.0000000000 0.0588432612
-0.7062667012 -0.0027290441 0.0216232501 0.0985882878 -0.0033879746 0.3290893959 -0.1549723924 0.4817358022 -0.0265162820 -0.0403348481 -0.0215372768 0.3101224933 0.9498414142 0.0403153434 -0.9505118435 0.3106193147 -0.0065480355 -0.0187423196 -0.0362895183 0.9991655500 0.1134102462 -0.0410208136 0.1941726425 -0.0016416897 -0.0000494604 -0.0019848866 0.0271076877 0.0023189452 0.3563497663 -0.1538233757 0.5030616522 0.2522433698 -0.0199230798 0.0520154536 0.3351954985 0.9404094623 0.0404430953 0.0000000000 0.0000000000 0.0599865001
-0.7069507837 -0.0026654091 0.0210101381 0.0983946919 -0.0032962442 0.3289538305 -0.1551799009 0.4816411765 -0.0275070455 -0.0422814963 -0.0172006053 0.3092000773 0.9501348631 0.0404852334 -0.9508222388 0.3096791195 -0.0059927568 -0.0182313586 -0.0366412994 0.9991621654 0.1226462925 -0.0313879480 0.1928411867 -0.0017751339 -0.0000559649 -0.0020910138 0.0277791154 0.0024555994 0.3576250970 -0.1539254785 0.5033250451 0.2578798532 -0.0209199358 0.0533406138 0.3349051125 0.9404992995 0.0406009085 0.0000000000 0.0000000000 0.0611346688
-0.7076210976 -0.0025988759 0.0203728192 0.0982009023 -0.0031931887 0.3288134025 -0.1553971838 0.4815678587 -0.0284670088 -0.0442416766 -0.0129887569 0.3082845335 0.9504270654 0.0406083710 -0.9511302205 0.3087429865 -0.0053918508 -0.0176621106 -0.0369616246 0.9991605918 0.1316683065 -0.0220146669 0.1915473815 -0.0019155677 -0.0000630328 -0.0021988561 0.0284381919 0.0025955457 0.3589284718 -0.1540326178 0.5035950541 0.2634683549 -0.0219391622 0.0546651259 0.3346108857 0.9405945776 0.0407100105 0.0000000000 0.0000000000 0.0622895514
-0.7082744837 -0.0025292283 0.0197161511 0.0980061889 -0.0030805967 0.3286682746 -0.1556243040 0.4815152322 -0.0293932795 -0.0462137379 -0.0088992292 0.3073756056 0.9507180855 0.0406861029 -0.9514357617 0.3078107587 -0.0047463813 -0.0170360908 -0.0372512915 0.9991607042 0.1404654823 -0.0129057987 0.1902961996 -0.0020631549 -0.0000706883 -0.0023083414 0.0290850829 0.0027387226 0.3602596819 -0.1541449130 0.5038716793 0.2690085173 -0.0229806174 0.0559889674 0.3343126951 0.9406952549 0.0407717141 0.0000000000 0.0000000000 0.0634527361
-0.7089090347 -0.0024563100 0.0190443471 0.0978095755 -0.0029596600 0.3285186236 -0.1558613159 0.4814826943 -0.0302830727 -0.0481961058 -0.0049289747 0.3064730092 0.9510079879 0.0407197938 -0.9517388366 0.3068822639 -0.0040574635 -0.0163548627 -0.0375111061 0.9991623669 0.1490289241 -0.0040647832 0.1890918884 -0.0022180588 -0.0000789552 -0.0024194007 0.0297199711 0.0028850683 0.3616184890 -0.1542624682 0.5041549206 0.2744999230 -0.0240441598 0.0573121309 0.3340104017 0.9408012778 0.0407873557 0.0000000000 0.0000000000 0.0646256223
-0.7095235586 -0.0023801655 0.0183615610 0.0976104811 -0.0028318686 0.3283646402 -0.1561082668 0.4814696587 -0.0311337078 -0.0501872767 -0.0010745623 0.3055764362 0.9512968363 0.0407108203 -0.9520394195 0.3059573168 -0.0033262547 -0.0156200289 -0.0377418807 0.9991654343 0.1573513923 0.0045061457 0.1879381414 -0.0023804391 -0.0000878570 -0.0025319681 0.0303430539 0.0030345232 0.3630045950 -0.1543853879 0.5044448376 0.2799421549 -0.0251296498 0.0586345941 0.3337038523 0.9409125816 0.0407582897 0.0000000000 0.0000000000 0.0658094302
-0.7101165056 -0.0023006683 0.0176709369 0.0974082202 -0.0026984746 0.3282065277 -0.1563651961 0.4814755572 -0.0319426051 -0.0521858121 0.0026676734 0.3046855582 0.9515846936 0.0406605647 -0.9523374855 0.3050357211 -0.0025539463 -0.0148332208 -0.0379444294 0.9991697533 0.1654272236 0.0128060529 0.1868380532 -0.0025504539 -0.0000974168 -0.0026459806 0.0309545342 0.0031870268 0.3644178212 -0.1545137912 0.5047413111 0.2853348255 -0.0262369495 0.0599563420 0.3333928818 0.9410290922 0.0406858815 0.0000000000 0.0000000000 0.0670052046
-0.7106881142 -0.0022174381 0.0169757977 0.0972022265 -0.0025603119 0.3280445025 -0.1566321366 0.4814998405 -0.0327072853 -0.0541903386 0.0063016579 0.3038000295 0.9518716216 0.0405704096 -0.9526330099 0.3041172714 -0.0017417565 -0.0139960908 -0.0381195658 0.9991751639 0.1732520410 0.0208348967 0.1857941710 -0.0027282590 -0.0001076576 -0.0027613780 0.0315546282 0.0033425221 0.3658578694 -0.1546477973 0.5050443411 0.2906775475 -0.0273659173 0.0612773634 0.3330773151 0.9411507264 0.0405715022 0.0000000000 0.0000000000 0.0682138288
-0.7112378478 -0.0021304605 0.0162783787 0.0969921649 -0.0024186922 0.3278787927 -0.1569091143 0.4815419792 -0.0334253637 -0.0561995376 0.0098313292 0.3029194910 0.9521576802 0.0404417348 -0.9529259687 0.3032017553 -0.0008909239 -0.0131103050 -0.0382681011 0.9991815012 0.1808227619 0.0285932372 0.1848086443 -0.0029140080 -0.0001186016 -0.0028781025 0.0321435593 0.0035009515 0.3673245013 -0.1547874957 0.5053540468 0.2959699035 -0.0285164118 0.0625976324 0.3327569686 0.9412773936 0.0404165247 0.0000000000 0.0000000000 0.0694360266
-0.7117652297 -0.0020395489 0.0155813601 0.0967777446 -0.0022742113 0.3277096383 -0.1571961487 0.4816014637 -0.0340945500 -0.0582121465 0.0132606859 0.3020435722 0.9524429281 0.0402759145 -0.9532163385 0.3022889543 -0.0000027018 -0.0121775374 -0.0383908437 0.9991885962 0.1881372657 0.0360821921 0.1838831106 -0.0031078518 -0.0001302709 -0.0029960987 0.0327215530 0.0036622589 0.3688174784 -0.1549329907 0.5056703687 0.3012115061 -0.0296882968 0.0639171451 0.3324316521 0.9414089961 0.0402223210 0.0000000000 0.0000000000 0.0706723794
