# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.5857257247 0.0519735217 0.0636764839 -0.0452195406 -0.0628101384 0.1774368903 -0.3260885631 0.0000287440 -0.0008490267 0.2673465763 -0.6366002029 0.7711535807 -0.0078953585 -0.7711939373 -0.6365708326 0.0061225950 -0.0003044939 0.0099864979 0.9999500873 0.2147409561 0.2729030636 -0.0826695519 -0.0032968379 0.0093138777 -0.0173623003 0.0983068310 0.0052341507 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578150198 0.8298791031 -0.0084578593 0.0000000000 0.0000000000 0.0015809578
-0.5718951821 0.0452615954 0.0554813258 -0.0431389026 -0.0628099740 0.1774319569 -0.3246943013 0.0000371989 -0.0011320787 0.2903582168 -0.6362684632 0.7714116780 -0.0092987001 -0.7714676428 -0.6362275656 0.0072222452 -0.0003447651 0.0117689331 0.9999306843 0.2266242337 0.2873189651 -0.0891294863 -0.0036107311 0.0102006057 -0.0189884305 0.0978684822 0.0057233416 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578141614 0.8298463520 -0.0099594114 0.0000000000 0.0000000000 0.0019666756
-0.5579541922 0.0388186313 0.0477639772 -0.0411109142 -0.0628097640 0.1774254681 -0.3231867650 0.0000469524 -0.0014717752 0.3126564135 -0.6359121717 0.7716862795 -0.0107701416 -0.7717613376 -0.6358571153 0.0083765580 -0.0003841963 0.0136387341 0.9999069143 0.2369909657 0.2998651879 -0.0952921866 -0.0039246073 0.0110872611 -0.0206072256 0.0973965682 0.0062101346 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578131640 0.8298062631 -0.0115328903 0.0000000000 0.0000000000 0.0023840053
-0.5439251661 0.0326460600 0.0405074321 -0.0391356498 -0.0628095020 0.1774171283 -0.3215695352 0.0000580379 -0.0018730461 0.3342356198 -0.6355324334 0.7719761780 -0.0123006808 -0.7720740557 -0.6354603958 0.0095779907 -0.0004226149 0.0155841602 0.9998784703 0.2459019899 0.3106505517 -0.1011651744 -0.0042384677 0.0119738365 -0.0222181268 0.0968924115 0.0066943655 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578120294 0.8297583279 -0.0131684268 0.0000000000 0.0000000000 0.0028273070
-0.5298308730 0.0267447717 0.0336949676 -0.0372132324 -0.0628091811 0.1774066176 -0.3198462179 0.0000704839 -0.0023406880 0.3550914640 -0.6351303253 0.7722802369 -0.0138818454 -0.7724048539 -0.6350383329 0.0108193096 -0.0004599650 0.0175940764 0.9998451065 0.2534183821 0.3197800914 -0.1067559815 -0.0045523103 0.0128603186 -0.0238205940 0.0963573229 0.0071758765 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578107606 0.8297021410 -0.0148567175 0.0000000000 0.0000000000 0.0032905726
-0.5156939030 0.0211137272 0.0273099933 -0.0353436284 -0.0628087946 0.1773935924 -0.3180204378 0.0000843165 -0.0028793410 0.3752207668 -0.6347068965 0.7725973916 -0.0155056737 -0.7727528125 -0.6345918656 0.0120935926 -0.0004962963 0.0196579396 0.9998066409 0.2596013487 0.3273551091 -0.1120721575 -0.0048661353 0.0137466984 -0.0254141092 0.0957926190 0.0076545181 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578093606 0.8296374029 -0.0165890083 0.0000000000 0.0000000000 0.0037675888
-0.5015370846 0.0157523360 0.0213342533 -0.0335270725 -0.0628083353 0.1773776864 -0.3160958326 0.0000995621 -0.0034934671 0.3946215307 -0.6342631682 0.7729266503 -0.0171646956 -0.7731170356 -0.6341219472 0.0133942293 -0.0005317534 0.0217657849 0.9997629558 0.2645118029 0.3334731924 -0.1171212473 -0.0051799426 0.0146329617 -0.0269981697 0.0951995871 0.0081301443 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578078315 0.8295639208 -0.0183570775 0.0000000000 0.0000000000 0.0042520748
-0.4873828590 0.0106582409 0.0157504324 -0.0317638591 -0.0628077962 0.1773585115 -0.3140760470 0.0001162505 -0.0041873278 0.4132929508 -0.6338001330 0.7732670928 -0.0188519123 -0.7734966519 -0.6336295453 0.0147149210 -0.0005665644 0.0239082099 0.9997139974 0.2682104790 0.3382278259 -0.1219108291 -0.0054937322 0.0155190919 -0.0285722911 0.0945795322 0.0086026189 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578061739 0.8294816065 -0.0201532173 0.0000000000 0.0000000000 0.0047378092
-0.4732529819 0.0058279526 0.0105410786 -0.0300540831 -0.0628071700 0.1773356589 -0.3119647268 0.0001344171 -0.0049649643 0.4312353928 -0.6333187553 0.7736178699 -0.0205607764 -0.7738908146 -0.6331156410 0.0160496793 -0.0006010304 0.0260763589 0.9996597733 0.2707575430 0.3417085948 -0.1264485233 -0.0058075027 0.0164050739 -0.0301360004 0.0939337358 0.0090718106 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578043860 0.8293904735 -0.0219702159 0.0000000000 0.0000000000 0.0052187296
-0.4591694772 0.0012584565 0.0056888424 -0.0283977762 -0.0628064492 0.1773087001 -0.3097655133 0.0001541065 -0.0058301789 0.4484503554 -0.6328199709 0.7739782009 -0.0222851724 -0.7742987024 -0.6325812273 0.0173928234 -0.0006355156 0.0282619061 0.9996003505 0.2722123447 0.3440011450 -0.1307419637 -0.0061212536 0.0172908865 -0.0316888615 0.0932634794 0.0095375944 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578024631 0.8292906316 -0.0238013383 0.0000000000 0.0000000000 0.0056890161
-0.4451523721 -0.0030549229 0.0011762832 -0.0267953295 -0.0628056259 0.1772771881 -0.3074820370 0.0001753748 -0.0067865165 0.4649404822 -0.6323046866 0.7743473716 -0.0240193966 -0.7747195195 -0.6320273071 0.0187389762 -0.0006704376 0.0304570378 0.9995358520 0.2726335349 0.3451871984 -0.1347987889 -0.0064349864 0.0181765091 -0.0332304314 0.0925700328 0.0099998522 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5578003971 0.8291822813 -0.0256403073 0.0000000000 0.0000000000 0.0061431674
-0.4312217236 -0.0071172328 -0.0030130958 -0.0252465159 -0.0628046923 0.1772406592 -0.3051179132 0.0001982920 -0.0078372511 0.4807094561 -0.6317737803 0.7747247310 -0.0257581376 -0.7751524958 -0.6314548907 0.0200830606 -0.0007062582 0.0326544358 0.9994664522 0.2720786957 0.3453445250 -0.1386266931 -0.0067486977 0.0190619174 -0.0347603075 0.0918546483 0.0104584715 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577981760 0.8290657068 -0.0274812850 0.0000000000 0.0000000000 0.0065760518
-0.4173973799 -0.0109325070 -0.0068956190 -0.0237512812 -0.0628036397 0.1771986337 -0.3026767356 0.0002229450 -0.0089853711 0.4957619982 -0.6312281009 0.7751096886 -0.0274964577 -0.7755968875 -0.6308649928 0.0214202939 -0.0007434752 0.0348472585 0.9993923733 0.2706042625 0.3445471505 -0.1422333382 -0.0070623890 0.0199470837 -0.0362780988 0.0911185723 0.0109133476 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577957842 0.8289412689 -0.0293188529 0.0000000000 0.0000000000 0.0069829500
-0.4036968052 -0.0145077519 -0.0104872920 -0.0223095156 -0.0628024593 0.1771506179 -0.3001620721 0.0002494396 -0.0102335665 0.5101038548 -0.6306684684 0.7755017107 -0.0292297736 -0.7760519767 -0.6302586300 0.0227461826 -0.0007826136 0.0370291237 0.9993138804 0.2682657607 0.3428653899 -0.1456263784 -0.0073760590 0.0208319835 -0.0377834179 0.0903630278 0.0113643799 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577932017 0.8288093969 -0.0311479935 0.0000000000 0.0000000000 0.0073595972
-0.3901374936 -0.0178477820 -0.0138038276 -0.0209210068 -0.0628011415 0.1770961054 -0.2975774595 0.0002779029 -0.0115842221 0.5237416715 -0.6300956738 0.7759003169 -0.0309538390 -0.7765170716 -0.6296368172 0.0240565160 -0.0008242183 0.0391940911 0.9992312765 0.2651171342 0.3403659147 -0.1488134520 -0.0076897070 0.0217165798 -0.0392759144 0.0895892319 0.0118114762 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577904048 0.8286705810 -0.0329640716 0.0000000000 0.0000000000 0.0077021878
-0.3767354488 -0.0209591202 -0.0168597624 -0.0195854586 -0.0627996763 0.1770345786 -0.2949263991 0.0003084850 -0.0130394078 0.5366829921 -0.6295104794 0.7763050766 -0.0326647265 -0.7769915067 -0.6290005643 0.0253473595 -0.0008688476 0.0413366435 0.9991448979 0.2612112488 0.3371118152 -0.1518021673 -0.0080033327 0.0226008426 -0.0407552496 0.0887983667 0.0122545478 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577873658 0.8285253638 -0.0347628155 0.0000000000 0.0000000000 0.0080074049
-0.3635056019 -0.0238480847 -0.0196697637 -0.0183023494 -0.0627980524 0.1769655104 -0.2922123526 0.0003413606 -0.0146008745 0.5489361799 -0.6289136187 0.7767156058 -0.0343588105 -0.7774746421 -0.6283508734 0.0266150480 -0.0009170654 0.0434516701 0.9990551093 0.2565995061 0.3331628634 -0.1546000899 -0.0083169341 0.0234847348 -0.0422210917 0.0879916025 0.0126935150 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577840537 0.8283743330 -0.0365402993 0.0000000000 0.0000000000 0.0082724149
-0.3504619002 -0.0265213177 -0.0222475063 -0.0170710795 -0.0627962580 0.1768883656 -0.2894387377 0.0003767309 -0.0162700505 0.5605103590 -0.6283057972 0.7771315629 -0.0360327512 -0.7779658639 -0.6276887349 0.0278561784 -0.0009694365 0.0455344488 0.9989622987 0.2513318939 0.3285754803 -0.1572147113 -0.0086305123 0.0243682191 -0.0436731465 0.0871700745 0.0131282997 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577804341 0.8282181133 -0.0382929246 0.0000000000 0.0000000000 0.0084948690
-0.3376169503 -0.0289852470 -0.0246063899 -0.0158911925 -0.0627942800 0.1768026029 -0.2866089249 0.0004148243 -0.0180480401 0.5714153622 -0.6276876923 0.7775526454 -0.0376834782 -0.7784645831 -0.6270151253 0.0290676017 -0.0010265202 0.0475806290 0.9988668730 0.2454569144 0.3234029588 -0.1596534369 -0.0089440644 0.0252512489 -0.0451111197 0.0863349121 0.0135588348 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577764700 0.8280573585 -0.0400174036 0.0000000000 0.0000000000 0.0086728937
-0.3249828815 -0.0312465765 -0.0267594792 -0.0147618223 -0.0627921042 0.1767076763 -0.2837262339 0.0004558973 -0.0199356249 0.5816616591 -0.6270599538 0.7779785869 -0.0393081759 -0.7789702361 -0.6263310033 0.0302464154 -0.0010888657 0.0495862149 0.9987692535 0.2390216341 0.3176955236 -0.1619236073 -0.0092575913 0.0261337850 -0.0465347357 0.0854871862 0.0139850546 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577721219 0.8278927453 -0.0417107419 0.0000000000 0.0000000000 0.0088050814
-0.3125698864 -0.0333122984 -0.0287181381 -0.0136822080 -0.0627897150 0.1766030363 -0.2807939306 0.0005002355 -0.0219332645 0.5912603295 -0.6264232046 0.7784091530 -0.0409042682 -0.7794822833 -0.6256373076 0.0313899558 -0.0011570073 0.0515475491 0.9986698711 0.2320716233 0.3115004055 -0.1640324390 -0.0095710913 0.0270157754 -0.0479437485 0.0846279676 0.0144068990 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577673488 0.8277249654 -0.0433702222 0.0000000000 0.0000000000 0.0088904720
-0.3003876209 -0.0351889059 -0.0304946210 -0.0126514006 -0.0627870953 0.1764881324 -0.2778152240 0.0005481534 -0.0240411025 0.6002229624 -0.6257780409 0.7788441392 -0.0424694050 -0.7800002096 -0.6249349540 0.0324957897 -0.0012314603 0.0534612965 0.9985691630 0.2246508904 0.3048622268 -0.1659870402 -0.0098845623 0.0278971754 -0.0493379086 0.0837582745 0.0148243164 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577621083 0.8275547202 -0.0449933883 0.0000000000 0.0000000000 0.0089285298
-0.2884445786 -0.0368834548 -0.0321000703 -0.0116682565 -0.0627842263 0.1763624139 -0.2747932643 0.0005999948 -0.0262589711 0.6085616258 -0.6251250331 0.7792833666 -0.0440014491 -0.7805235229 -0.6242248329 0.0335617064 -0.0013127176 0.0553244289 0.9984675680 0.2168019963 0.2978227974 -0.1677943831 -0.0101980036 0.0287779290 -0.0507169962 0.0828790900 0.0152372550 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577563576 0.8273827138 -0.0465780304 0.0000000000 0.0000000000 0.0089191270
-0.2767477930 -0.0384028368 -0.0335443579 -0.0107321059 -0.0627810875 0.1762253317 -0.2717311400 0.0006561321 -0.0285863987 0.6162888060 -0.6244647260 0.7797266802 -0.0454984625 -0.7810517540 -0.6235078077 0.0345857097 -0.0014012460 0.0571342097 0.9983655235 0.2085659269 0.2904213670 -0.1694612769 -0.0105114151 0.0296579823 -0.0520808026 0.0819913855 0.0156456744 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577500539 0.8272096484 -0.0481221691 0.0000000000 0.0000000000 0.0088625127
-0.2653037608 -0.0397530794 -0.0348379463 -0.0098413266 -0.0627776564 0.1760763398 -0.2686318764 0.0007169665 -0.0310226188 0.6234173312 -0.6237976401 0.7801739455 -0.0469586954 -0.7815844560 -0.6227847118 0.0355660092 -0.0014974839 0.0588881789 0.9982634622 0.1999821297 0.2826949137 -0.1709944349 -0.0108247939 0.0305372737 -0.0534291454 0.0810960737 0.0160495327 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577431548 0.8270362188 -0.0496240422 0.0000000000 0.0000000000 0.0087592870
-0.2541176975 -0.0409418009 -0.0359902456 -0.0089951390 -0.0627739085 0.1759148969 -0.2654984340 0.0007829264 -0.0335665794 0.6299603425 -0.6231242716 0.7806250459 -0.0483805740 -0.7821212031 -0.6220563477 0.0365010129 -0.0016018382 0.0605841398 0.9981618086 0.1910887102 0.2746780088 -0.1724003387 -0.0111381393 0.0314157456 -0.0547618344 0.0801940385 0.0164487949 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577356193 0.8268631079 -0.0510820910 0.0000000000 0.0000000000 0.0086103839
-0.2431947142 -0.0419748016 -0.0370102264 -0.0081919273 -0.0627698171 0.1757404675 -0.2623337069 0.0008544668 -0.0362169536 0.6359312272 -0.6224450936 0.7810798808 -0.0497626899 -0.7826615906 -0.6213234854 0.0373893192 -0.0017146829 0.0622201443 0.9980609768 0.1819220700 0.2664030570 -0.1736853586 -0.0114514502 0.0322933383 -0.0560787097 0.0792861281 0.0168434330 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577274082 0.8266909829 -0.0524949468 0.0000000000 0.0000000000 0.0084170243
-0.2325375527 -0.0428590775 -0.0379062966 -0.0074307346 -0.0627653530 0.1755525234 -0.2591405216 0.0009320679 -0.0389721494 0.6413436134 -0.6217605567 0.7815383630 -0.0511037894 -0.7832052336 -0.6205868605 0.0382297083 -0.0018363566 0.0637944800 0.9979613680 0.1725173191 0.2579003958 -0.1748556339 -0.0117647238 0.0331699774 -0.0573796183 0.0783731502 0.0172334206 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577184845 0.8265204914 -0.0538614186 0.0000000000 0.0000000000 0.0081807076
-0.2221495211 -0.0436012223 -0.0386865363 -0.0067101647 -0.0627604846 0.1753505451 -0.2559216363 0.0010162337 -0.0418303266 0.6462112467 -0.6210710898 0.7820004167 -0.0524027640 -0.7837517666 -0.6198471742 0.0390211350 -0.0019671613 0.0653056577 0.9978633681 0.1629080032 0.2491984242 -0.1759171674 -0.0120779574 0.0340455994 -0.0586644411 0.0774558713 0.0176187339 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577088139 0.8263522581 -0.0551804813 0.0000000000 0.0000000000 0.0079031682
-0.2120333314 -0.0442071371 -0.0393583216 -0.0060283872 -0.0627551779 0.1751340228 -0.2526797399 0.0011074901 -0.0447894048 0.6505480203 -0.6203771007 0.7824659758 -0.0536586409 -0.7843008428 -0.6191050913 0.0397627205 -0.0021073618 0.0667523985 0.9977673458 0.1531261946 0.2403236778 -0.1768757624 -0.0123911500 0.0349201299 -0.0599330440 0.0765350346 0.0179993534 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576983658 0.8261868824 -0.0564512644 0.0000000000 0.0000000000 0.0075863513
-0.2021894902 -0.0446830541 -0.0399291217 -0.0053844335 -0.0627493961 0.1749024577 -0.2494174518 0.0012063833 -0.0478470767 0.6543679436 -0.6196789771 0.7829349816 -0.0548705742 -0.7848521329 -0.6183612408 0.0404537448 -0.0022571844 0.0681336224 0.9976736514 0.1432026485 0.2313009893 -0.1777369606 -0.0127042998 0.0357934944 -0.0611853227 0.0756113188 0.0183752677 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576871130 0.8260249359 -0.0576730413 0.0000000000 0.0000000000 0.0072323922
-0.1926192045 -0.0450356156 -0.0404053107 -0.0047765351 -0.0627430995 0.1746553630 -0.2461373211 0.0013134775 -0.0510008267 0.6576850291 -0.6189770875 0.7834073819 -0.0560378369 -0.7854053247 -0.6176162147 0.0410936399 -0.0024168159 0.0694484370 0.9975826149 0.1331667263 0.2221534684 -0.1785061653 -0.0130174048 0.0366656259 -0.0624211803 0.0746853912 0.0187464631 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576750326 0.8258669602 -0.0588452190 0.0000000000 0.0000000000 0.0068435854
-0.1833227724 -0.0452703312 -0.0407932401 -0.0042035109 -0.0627362457 0.1743922652 -0.2428418269 0.0014293528 -0.0542479398 0.6605133291 -0.6182717818 0.7838831288 -0.0571598128 -0.7859601226 -0.6168705684 0.0416819814 -0.0025864042 0.0706961264 0.9974945455 0.1230463020 0.2129027516 -0.1791885275 -0.0133304596 0.0375364311 -0.0636405349 0.0737578602 0.0191129311 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576621059 0.8257134655 -0.0599673285 0.0000000000 0.0000000000 0.0064223504
-0.1742992252 -0.0453930721 -0.0410995074 -0.0036639816 -0.0627287893 0.1741127046 -0.2395333780 0.0015546031 -0.0575855173 0.6628668891 -0.6175633923 0.7843621779 -0.0582359893 -0.7865162461 -0.6161248204 0.0422184823 -0.0027660577 0.0718761408 0.9974097299 0.1128680178 0.2035690084 -0.1797890291 -0.0136434641 0.0384058394 -0.0648433268 0.0728293051 0.0194746661 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576483194 0.8255649291 -0.0610390161 0.0000000000 0.0000000000 0.0059712212
-0.1655478776 -0.0454099476 -0.0413291603 -0.0031561914 -0.0627206819 0.1738162364 -0.2362143132 0.0016898334 -0.0610104934 0.6647596838 -0.6168522341 0.7848444868 -0.0592659502 -0.7870734301 -0.6153794526 0.0427029854 -0.0029558454 0.0729880867 0.9973284325 0.1026572016 0.1941708861 -0.1803124550 -0.0139564127 0.0392737612 -0.0660294816 0.0719002702 0.0198316667 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576336640 0.8254217949 -0.0620600339 0.0000000000 0.0000000000 0.0054928163
-0.1570679843 -0.0453257561 -0.0414871164 -0.0026788460 -0.0627118722 0.1735024319 -0.2328869014 0.0018356578 -0.0645196460 0.6662056322 -0.6161386062 0.7853300143 -0.0602493693 -0.7876314232 -0.6146349108 0.0431354568 -0.0031557968 0.0740317167 0.9972508941 0.0924378108 0.1847258635 -0.1807633395 -0.0142693045 0.0401401147 -0.0671989620 0.0709712645 0.0201839316 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576181363 0.8252844721 -0.0630302325 0.0000000000 0.0000000000 0.0049898107
-0.1488569677 -0.0451470688 -0.0415790640 -0.0022302428 -0.0627023055 0.1731708783 -0.2295533423 0.0019926964 -0.0681096097 0.6672185955 -0.6154227925 0.7858187191 -0.0611860042 -0.7881899880 -0.6138916048 0.0435159794 -0.0033659031 0.0750069215 0.9971773325 0.0822327301 0.1752502813 -0.1811460318 -0.0145821339 0.0410048142 -0.0683517307 0.0700427446 0.0205314648 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576017380 0.8251533349 -0.0639495531 0.0000000000 0.0000000000 0.0044649312
-0.1409131289 -0.0448785685 -0.0416091643 -0.0018093482 -0.0626919243 0.1728211804 -0.2262157665 0.0021615729 -0.0717768946 0.6678122841 -0.6147050621 0.7863105590 -0.0620756909 -0.7887488994 -0.6131499098 0.0438447460 -0.0035861176 0.0759137202 0.9971079414 0.0720633667 0.1657591684 -0.1814646379 -0.0148948990 0.0418677665 -0.0694877654 0.0691151609 0.0208742707 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5575844760 0.8250287228 -0.0648180206 0.0000000000 0.0000000000 0.0039209108
